,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,result
667,0.16741806355882913,0.16620653279067624,0.1585774856832407,0.14540614717393516,0.128136229110986,0.16087492665624645,0.1597107456872083,0.15237986174448204,0.1397232936800416,0.12312832929759869,0.14854582421136123,0.14747086352499836,0.14070180249041608,0.1290152061146069,0.11369204349887127,0.13180095394368005,0.13084716850631262,0.12484115180138276,0.11447193032468413,0.10087607557137593,0.11237317499278136,0.11155997983256535,0.1064392644963092,0.09759849131011503,0.08600669838559152,0.021315426139445617,0.021736733199726382,0.02141943217737414,0.020405899447173262,0.018803773850984706,0.021406029107871576,0.021837113385032813,0.021527084971612476,0.020517585977725843,0.018915791967189528,0.02065895370109929,0.021082696848538123,0.020791806644158833,0.01982558963967601,0.01828659214027489,0.01916066602495066,0.019560817484548177,0.019298735410396558,0.018410057764846152,0.016989069374443406,0.01707823106776593,0.01744125166317115,0.017214522295695867,0.016429079156497817,0.015168225355699705,0.0024146479825328557,0.002334781241935894,0.002169355336095431,0.0019369005420230324,0.001661789698236154,0.0025652268038433334,0.0024807964529577923,0.0023054139031370648,0.002058728576446406,0.0017666140275339503,0.002627916921093647,0.0025418763998882694,0.0023625984277674435,0.0021101730504236907,0.0018110852782861535,0.0025965497974346063,0.0025120078420209327,0.0023352762605869217,0.0020861641193172602,0.0017908186032766066,0.002474903627525053,0.0023947921097801726,0.00222674515438724,0.0019896027712600355,0.0017082655628138316,torus
668,0.2557007604444116,0.2582534562010178,0.25071953257775653,0.23396896141515214,0.20987296211723552,0.24570730426580503,0.24816023397894435,0.2409207558452125,0.224824840924495,0.20167057646007938,0.22687683398237343,0.22914177652838885,0.2224571161615611,0.20759475694853735,0.18621498465982209,0.20130207836775904,0.2033117046213224,0.1973805744948789,0.18419357894970045,0.16522384757076963,0.17162966581028627,0.1733430683002134,0.16828620107990008,0.1570430005287067,0.14086945337273118,0.03817911047835427,0.03880551180615712,0.03802728076629845,0.03593985071638034,0.03277082343002773,0.03888162333956682,0.03951613443106944,0.0387202407958426,0.036591498754767415,0.033361994745812,0.03805230096534135,0.038669842837430454,0.037887560920032315,0.035801299807543104,0.032638494709228055,0.03578784378240999,0.03636531891460246,0.03562633880373159,0.033661400909559755,0.030684695373818814,0.03234508805876177,0.03286393449102476,0.03219302673142799,0.030414487107674516,0.027722169778925124,0.006007078392460296,0.005833334088800938,0.005443345886751165,0.004881019350028829,0.004205819398983434,0.006485968516172372,0.0062983524258165505,0.0058772550590105626,0.005270084311280254,0.004541047118910914,0.006735307190485278,0.00654045718889818,0.006103152031485017,0.005472624335824497,0.004715550822964735,0.006727254510274605,0.006532616199495515,0.006095814316854327,0.005466024853968481,0.004709846325056054,0.006463147829251435,0.006276130593241621,0.005856458488753925,0.005251379050466932,0.0045248776596126085,torus
669,0.30921141435712624,0.3158387173622648,0.31017200872878026,0.29286687247678966,0.26587125988937665,0.29712662151594615,0.3034949121425173,0.29804967334082916,0.28142086718851533,0.2554803139248924,0.2743554872446598,0.2802357260090438,0.27520779839697507,0.25985338757057896,0.23590086156087067,0.24342868694227282,0.2486460741201151,0.24418492107762044,0.23056134057708286,0.20930886987182518,0.20754671053227744,0.21199504223852128,0.2081914739295384,0.19657604209989193,0.17845623690780366,0.0425706222604381,0.04375007468793779,0.043335981162405036,0.041381814876325564,0.03810251905249916,0.04360857991174148,0.04481773837248567,0.044394726980316976,0.04239422530140836,0.03903628074018264,0.042933009197741484,0.04412415489251467,0.04370863844991782,0.04174022040318805,0.038435426029410406,0.04062264918686066,0.041750172994370616,0.041357701097901094,0.039496055577661913,0.036370022806080086,0.03694049890880605,0.037966070522688564,0.037609607629338154,0.035917304925588873,0.033075325593124975,0.006620591463976001,0.006441543216705154,0.006022620468454567,0.005411074790694586,0.004671798171143091,0.0072572414231785705,0.007061349335491914,0.006602472698376039,0.005932371745029329,0.0051221578205706735,0.0076493107134551815,0.00744324895635019,0.006959947201072466,0.006253923155289326,0.005400106952943134,0.007752874621245813,0.0075444615881597,0.007055004217707932,0.006339717119393819,0.005474520548204354,0.007556260845932279,0.007353579864004026,0.006876930094513319,0.00618008393797479,0.005337011514315637,torus
670,0.19906451742814654,0.1985539461814279,0.19032889303515133,0.17533642898356674,0.15523173954963865,0.19128455412973397,0.19079393734608124,0.18289034084327005,0.16848382159782685,0.14916487614249843,0.1766249243601496,0.17617190737351002,0.168874025216567,0.15557159009002947,0.13773320635178468,0.15671482954495305,0.15631287902693097,0.14983765271100952,0.13803473836616173,0.12220719150648818,0.13361468515579997,0.13327198311496785,0.12775122079766435,0.11768808453489385,0.1041935563107012,0.03100525937117684,0.03141528480923958,0.030711998943886043,0.02898222068520034,0.026412583253496047,0.031100895214417133,0.03150940272911955,0.03080113329243191,0.029063475774442824,0.026483904262251393,0.02997910695495059,0.030370148324595947,0.02968466256929961,0.028007183134650906,0.025518682500047928,0.027769807853679416,0.028129455712186457,0.027491880492248245,0.025935665716221894,0.02362869288945657,0.02471926395589534,0.025037070631065257,0.024467172514490675,0.02307977406537485,0.021024537521224122,0.0035948525395363864,0.0034766978756545805,0.003231047108859546,0.002885426938856492,0.0024760950226659978,0.003799839831305948,0.003675118411058485,0.0034156074324861382,0.0030503882510549427,0.0026177780649677333,0.003866341986193249,0.0037396254070540427,0.0034757346435576207,0.0031042435461203937,0.0026641311690238007,0.003787430767421013,0.0036634981020698134,0.0034051639391889706,0.0030413811885642715,0.0026103241408849762,0.003572386859997763,0.0034556904343767732,0.0032121963265077866,0.002869196039680778,0.0024626870977396973,torus
671,0.15744337466348673,0.1559447762049358,0.14844162524295418,0.13579352568103978,0.11938258530209017,0.15129007475707704,0.14985004545568759,0.1426401373069451,0.13048635863987249,0.11471680084125511,0.13969553439368024,0.1383658657877051,0.131708509226905,0.12048616956896394,0.10592515618215022,0.12394831556194638,0.12276853422762138,0.11686163007790816,0.10690433184856185,0.09398471283565614,0.1056780344750379,0.10467215575892493,0.099635943547859,0.09114637512743762,0.08013113916186476,0.02126691115214614,0.021664751597569035,0.021329138935643217,0.020304494447601202,0.018699275633413098,0.021240083859349,0.021640483421135,0.021308578105505033,0.020288384986820313,0.01868787814531866,0.02038531728391224,0.020772505370324674,0.020457071403648917,0.019480930883420174,0.01794738373016204,0.01880131200930939,0.019161057147395112,0.018872970995171583,0.01797541125021578,0.01656335116898168,0.016663577959373885,0.016984731874115415,0.01673188516122084,0.015938770890979375,0.014689301020436885,0.002493115478275852,0.002408129921683564,0.0022351430310675793,0.001993510807053335,0.0017085185991945618,0.002638072311168417,0.0025482949131270735,0.0023653783434632214,0.0021097911424048338,0.001808282192713011,0.0026920219241460827,0.0026005711360812017,0.0024140533920835854,0.002153341817723724,0.001845725109657,0.0026498106597339513,0.00255996318350782,0.0023765154036061798,0.0021199985659144075,0.0018172659658840904,0.0025164298272389667,0.0024312737585710123,0.002257204910664166,0.0020137065262400425,0.0017262727254303276,torus
672,0.16283845850146814,0.1614285734131606,0.15379748053885617,0.14081983180476218,0.12391520729367235,0.15647430457248512,0.1551195214902191,0.14778667173455753,0.13531622354104889,0.11907227608064028,0.14448245617718758,0.14323150070658855,0.13646062451467383,0.12494588419004862,0.10994683732733622,0.12819563022642527,0.12708568906691234,0.12107806181877676,0.11086132387103113,0.09755304883033657,0.10929928469940922,0.10835295154765545,0.103230863066152,0.09452009696844937,0.08317349381230658,0.024342275162207064,0.024683447054235114,0.024177420343270393,0.022887938766917307,0.020951862896809944,0.024292126378264767,0.024632149794838683,0.02412674815967892,0.022839579308879525,0.02090725449161868,0.02329566187200819,0.023621268894978457,0.023136155794457627,0.021901417254759678,0.02004809622967915,0.021467910062143995,0.021767500390185282,0.021320000950172772,0.020181761516247666,0.018473580166428163,0.019011207263626602,0.019276063746859903,0.018879342850781244,0.01787099257661352,0.01635802321545257,0.0024743331545547483,0.0023906398510588523,0.002219531806782487,0.0019801579113996456,0.0016975770617566088,0.0026065566198014084,0.0025186771588538675,0.0023386715809985835,0.002086687250305817,0.001789109257849686,0.0026468027018681,0.0025578782079883336,0.0023753614451823284,0.002119683836524351,0.0018176238101967393,0.0025912778809342664,0.00250454421052343,0.002326136068212443,0.00207602807262959,0.0017804222267775523,0.0024464313515024966,0.002364870901178855,0.0021967148327283943,0.001960793067621424,0.0016818283277836772,torus
673,0.24108060301870782,0.24281508346531952,0.23507277796933218,0.21874717527116896,0.1956573362560364,0.23165854092709615,0.23332523332995833,0.22588551743347396,0.21019796209531838,0.1880105345316331,0.21390473713251404,0.21544369787571907,0.20857414553023135,0.19408885011469973,0.17360181846171877,0.18979226482343092,0.1911577457793122,0.18506256567507007,0.1722101293036068,0.1540325041184303,0.1618164265821113,0.16298063234704174,0.1577838965118879,0.14682594030414206,0.13132774097578268,0.03940345184042833,0.04029676281820779,0.03972126705096784,0.03774945811532131,0.03459836153555826,0.03997872199500752,0.04088539387340652,0.040302357804216885,0.0383030960433106,0.035107622393485055,0.03898022361717584,0.039864473878375536,0.03929675240769153,0.03734864771143541,0.034234510861714425,0.03652420338880985,0.037352865631918766,0.036821537004471265,0.03499724965028678,0.03208069948501257,0.03288807140504058,0.033634274271242,0.03315632645099059,0.031514553732865505,0.02888954419231381,0.004629274492918759,0.00448286602662439,0.004171477568620139,0.0037300561887599107,0.003205030137639787,0.004967859007201785,0.004810593993124652,0.004476302943152017,0.004002501862338646,0.003439021528638731,0.005126902893729072,0.004964439658840757,0.004619305657039964,0.004130232185891525,0.0035486527984541025,0.005088592029967235,0.0049271696362006385,0.004584465519762132,0.004098936636976349,0.003521640109300812,0.004857642911621429,0.004703370497436499,0.004376068420975586,0.003912463593376595,0.00336130392213752,torus
674,0.13989896280648462,0.13806607625043632,0.13094260402792848,0.11934284353585348,0.10452811285616004,0.13443134451778962,0.13267009197427362,0.12582502372432927,0.11467861228744822,0.10044288012769646,0.12412882035934798,0.12250254635780668,0.1161820691640937,0.10588989431556457,0.09274515752608933,0.11013636379294783,0.1086934119906004,0.10308541238554057,0.09395342587300705,0.0822904332753404,0.09390199775687612,0.09267174053536457,0.08789037361712407,0.08010446397307716,0.0701606246539995,0.020101627433068047,0.02043593700329956,0.02009003324462098,0.01910903746863725,0.017595318029263573,0.019996388261057606,0.02032864154147533,0.019984270663940238,0.019008189699808307,0.0175022499847354,0.01911469412431747,0.019431986378851348,0.019102514490911028,0.01816924192228918,0.01672954916298045,0.017558143080254728,0.01784929476397485,0.01754637260835949,0.016688870709967277,0.015366259881040342,0.015498341732944244,0.015755055221255997,0.015487407012156292,0.014730285509464792,0.013562684870799334,0.0019816135969563317,0.001915255206456954,0.001778795338017402,0.0015875118435203777,0.0013614435051254857,0.002070482269646211,0.0020014384661140327,0.0018591097855502178,0.0016594337082673706,0.0014233341003440341,0.002086209416391772,0.002016954897114128,0.0018738160929778081,0.0016728239732347746,0.0014350466662702728,0.0020276156453309696,0.001960630581065483,0.0018217921729280758,0.0016266526363451876,0.001395673204962258,0.0019013246286182445,0.0018388327392145703,0.0017089191970520513,0.001526139332588034,0.00130966492883691,torus
675,0.18479346297589688,0.18385326495184423,0.17579247017017646,0.1615374922882544,0.14265615139502966,0.17757124990491158,0.17666779728488552,0.1689220394991007,0.15522418353008333,0.13708077494680512,0.16396257777154666,0.1631283637839039,0.15597622393000643,0.1433281416766791,0.1265752042362448,0.14547984957561552,0.14473967259690768,0.13839375974148452,0.12717143615617296,0.11230697835178348,0.1240357683698546,0.12340469526556176,0.1179941852923479,0.1084260593088536,0.09575265848704165,0.02822286437163757,0.028555672220452136,0.027889841005400172,0.02630761707564669,0.023978372181303647,0.02835780843044409,0.028688669230518212,0.028015885794137576,0.02642249961847171,0.024079086047988564,0.02738088701037546,0.02769690954832216,0.027043640399786767,0.0255016509246609,0.02323602267791701,0.02540537889964562,0.0256953869524643,0.025085829767028982,0.023651830351496667,0.021546916775756136,0.02265203306707521,0.022907726463680507,0.022361161313803456,0.021079646404673445,0.01920039114688375,0.0033720492275031723,0.003260915795855694,0.003030226036848452,0.0027058281472832936,0.00232174816211853,0.003553499749316637,0.003436350510595005,0.0031932165913162083,0.00285134018054759,0.0024465798731694564,0.003605029577961675,0.003486142752509954,0.0032394497489757084,0.002892591163778859,0.0024819473353504076,0.0035214294808642733,0.0034052591078293087,0.0031642520302940635,0.002825411377249129,0.002424275662947538,0.003312501835904407,0.0032031832212911487,0.0029764401975865503,0.0026576773157357832,0.002280326414557123,torus
676,0.17049237303392636,0.16921083876284712,0.16139444617098128,0.14794020084206733,0.1303229936196422,0.16382908405606034,0.1625976355045433,0.15508672803014747,0.14215830988640524,0.12522962931544862,0.15127358145064274,0.15013650842216592,0.14320122046555736,0.13126360800581735,0.11563230448021004,0.13422122397262778,0.13321232782457015,0.12705882217466016,0.11646688047345895,0.10259762008195243,0.11443669137377002,0.11357650895472896,0.10833004490021307,0.09929938098854647,0.08747448307725263,0.026330904013328254,0.026659266405493338,0.0260637397815044,0.02461832974472373,0.02247703428266426,0.026348438266266153,0.026677172535094145,0.026081596199001907,0.024635728808718588,0.022493598566664164,0.02533644799428406,0.025652676485845995,0.025080279756998194,0.02369040349502158,0.021631093425142522,0.02341198981155082,0.023704284807047435,0.02317561996201566,0.021891711274061358,0.01998930075771621,0.02078895522389904,0.021048556026876462,0.02057932425989967,0.01943959289548842,0.017750733958224196,0.0033869944379477748,0.0032773325984172294,0.0030473443811651828,0.0027228113991114504,0.002337806697860891,0.003582802843260457,0.0034674133972525975,0.0032246589156860153,0.0028817573877257703,0.0024747226098462984,0.0036535399157123292,0.003536537751873402,0.0032895663697719555,0.0029403223195871705,0.0025254988319989187,0.0035923217381872113,0.0034779728612398756,0.0032357392732856862,0.0028927922135641806,0.002485177186934361,0.003406353619794386,0.0032986149879100403,0.003069519061953452,0.002744769440158563,0.0023585128240857624,torus
677,0.16696682437378735,0.1655110823203893,0.15767231069283266,0.14434946813138874,0.12700074656082036,0.16044132308172807,0.15904247524480683,0.15151006336611403,0.13870791242514435,0.122037224382787,0.14814545106623195,0.1468538078673773,0.13989866355697358,0.1280776414578111,0.1126845584778019,0.1314457129751666,0.13029967062313344,0.12412854693255533,0.11364005291038676,0.09998215958574741,0.11207029740104243,0.11109318445974145,0.105831699306305,0.09688923463592428,0.08524454777532467,0.02713640095883822,0.02749119216800715,0.026888003219141938,0.0254019216452304,0.023191910701314128,0.027145371269905832,0.027498597051705407,0.026893566682013585,0.025405569188423027,0.023193762569381552,0.026094360972702475,0.026432248893786148,0.025849019569068772,0.024417221715682558,0.022289992345204675,0.024104877578058768,0.024415428537039416,0.023875122739547623,0.02255114355452805,0.020585087258799047,0.02139787334534389,0.02167211422124328,0.021191078085253195,0.020014554804471063,0.018268362572699287,0.003706972957939175,0.0035832331011755097,0.00332827460594778,0.0029706512933145423,0.002547842702820283,0.003870956761709236,0.0037419224780047347,0.00347584049312781,0.003102511971082622,0.002661066008120631,0.003891689733132667,0.0037621632086219984,0.0034948279017567234,0.00311962710022952,0.0026758901553704546,0.0037675776380808475,0.0036423933103777806,0.0033837663843507416,0.003020666616209369,0.002591159174874931,0.0035129945279276102,0.003396484596576766,0.0031555197573998857,0.002817093272035779,0.002416688070200113,torus
678,0.35081110322182474,0.3614253614170569,0.35806496823980805,0.3411196008893419,0.31250496671146116,0.33710048546330595,0.347299910617142,0.34407085041638197,0.32778775245359004,0.3002914532084115,0.3112658417069278,0.3206836052294936,0.31770201313854596,0.30266681618230595,0.27727777315968005,0.27617831120370073,0.2845344546555966,0.2818889633808052,0.26854861327615437,0.24602155734667958,0.235468961077216,0.24259338880166045,0.2403378493304448,0.22896389905224254,0.20975738557650014,0.05364281092159436,0.055763555787398854,0.05586914239109639,0.05395446715555362,0.050230269856939465,0.05522974976676441,0.05740925210966659,0.05751417944514518,0.05553976570456833,0.05170335211122091,0.05464941819692711,0.05680180055357599,0.056901603712973335,0.05494462586148406,0.05114631382363131,0.05196953601463057,0.05401209510003408,0.05410291657194767,0.05223852271783112,0.04862419029047264,0.047496640098497224,0.04935925413862764,0.04943828401623143,0.04773105120920724,0.04442554817589555,0.006621959481549837,0.006451795428121888,0.00604063021269657,0.005434899898363528,0.004699033273648532,0.007361047107016659,0.007171638987151516,0.006714362711642184,0.0060408601011731,0.005222763909404943,0.007864270941376782,0.007661639461731791,0.0071728619712878305,0.006453135736399326,0.005579004691987679,0.008075077663313031,0.00786672610628646,0.0073645943645391666,0.006625385587545034,0.0057277103577316,0.007969077028486664,0.007763169518874551,0.007267374724968259,0.006537677974663264,0.005651672903215474,torus
679,0.2639161078407112,0.2669850424415304,0.25963076663641965,0.24270264515390538,0.21809358981350965,0.2536015743447971,0.25655056693451295,0.24948371551115262,0.23321718940257335,0.20956992047107834,0.23416610447221642,0.2368890927211468,0.2303638293312498,0.21534393419856976,0.19350894022662182,0.20776966376920208,0.21018570239359213,0.20439600117453652,0.19106922799103296,0.17169558992253844,0.17714391350236083,0.179203822198044,0.17426753692257552,0.16290516229455232,0.14638724527061286,0.04053032854479449,0.04132097659995689,0.04061092120344961,0.03848779502579955,0.03518372666702861,0.04132229903964306,0.04212061796832402,0.04138861226429954,0.039216505034936566,0.03584177441412974,0.04048787216387483,0.041262346039943096,0.04053710564610122,0.038401423838118696,0.035088790334523834,0.038124271204689864,0.03884616444140674,0.03815561862503807,0.03613752618087939,0.03301251502151931,0.0344996154564431,0.03514612313342559,0.034514229786793145,0.03268151801558705,0.029848343245150233,0.005159588676535563,0.005001674134704328,0.004659167981446918,0.0041705563574353935,0.003587337588984563,0.00559556829776347,0.005424427835278268,0.005053082920655667,0.004523261084286701,0.003890806273526892,0.005834891029143961,0.00565656296038382,0.0052694507795465065,0.004717054760533327,0.0040576006483958715,0.005850574661830684,0.0056719094465839445,0.0052838807150320174,0.0047300928112347556,0.004068920832045682,0.005641051624277596,0.00546893165563456,0.005094927158978655,0.0045610676330364855,0.0039236302418524495,torus
680,0.15646250674289613,0.15482533816301805,0.14723265847978953,0.1345540316793588,0.11817341705036676,0.15034754172670858,0.1487743579876719,0.14147842013485754,0.12929530731379368,0.11355489005531032,0.13882523503285032,0.1373726166540368,0.13063582351748457,0.11938639781094187,0.10485229169701432,0.12317612094400315,0.1218872493849392,0.11590986317006012,0.10592853217464164,0.09303278730463649,0.10501966320886559,0.10392077443062658,0.09882446938103545,0.09031441068230801,0.07931952975330847,0.023727880404840525,0.02400452955647925,0.023464110608247154,0.022173896871248697,0.020269787475844323,0.02364982355112594,0.023933146762750008,0.023402640472865176,0.022124492016638738,0.020233293799885532,0.02265178148988922,0.022930447040204825,0.022430157479245677,0.021213474826282303,0.019408484218148867,0.020848862717668958,0.021112097943886285,0.02065886760138831,0.019545984685534243,0.01789057455675788,0.018440299144195555,0.018679121422412966,0.018284683548969498,0.017306551407534614,0.015847639570665015,0.0024270756732324896,0.002347647678509146,0.0021821059478521056,0.0019490009329694558,0.0016727904756742053,0.002608253111809927,0.0025235679600938195,0.0023462471422117863,0.0020961674854364006,0.0017995820665075584,0.0027071431054614212,0.0026199606650875386,0.0024365308901826894,0.0021774222342706754,0.001869850753665581,0.0027139795157702924,0.0026273011070121646,0.0024440313579522843,0.0021847277453305148,0.001876642183104745,0.002628159925730814,0.002544925075944983,0.0023680552785348783,0.002117396907522453,0.0018193082416568243,torus
681,0.16572479042727223,0.16438586872809802,0.15670401402374268,0.14356028890047853,0.1263941578970935,0.15924783107851953,0.1579612379500695,0.15057961026977534,0.1379495763878463,0.12145434279454487,0.14704342567923598,0.14585543423356678,0.13903951835045544,0.12737742263545634,0.11214634765935659,0.13046791371323951,0.12941383894104452,0.12336624911370771,0.11301876645386366,0.09950461873483096,0.1112366281120075,0.11033792650714697,0.10518176602713802,0.09635952730368877,0.08483739759924074,0.026304445611181095,0.02673376115204273,0.026229516459188897,0.02485589936207333,0.02276070871656596,0.0263018521918566,0.026729889885461044,0.026224489381816422,0.024849962304844674,0.02275419761204137,0.025272173646406503,0.025682242357848314,0.025195443156554222,0.023873697738478628,0.02185920863321157,0.023334471844760275,0.023711957228246226,0.023261364845190088,0.022039989174301448,0.02017922732999515,0.02070391566488264,0.02103781241568126,0.02063700331292332,0.019552433083385137,0.017900774975210303,0.002407561408841379,0.002327127848783895,0.0021615089653737526,0.0019292467707109815,0.001654674109734219,0.002490081826384553,0.002406840846211193,0.002235501778174866,0.0019952465713386713,0.001711244399878054,0.002476659084223232,0.0023938121662471154,0.0022233496325938973,0.0019843547913140857,0.0017018636388661744,0.0023690605449168066,0.0022897559814386795,0.002126650165457498,0.001898002287555836,0.0016277632544495712,0.002179660112965655,0.0021066386407177576,0.0019565235410482925,0.0017461192005826958,0.0014974643186754354,torus
682,0.13584218036680212,0.13389328457793137,0.12682354812340516,0.11544042193817686,0.10097939276226066,0.13053311177294036,0.12866038394160292,0.12186695132492911,0.11092870755815706,0.09703285331999197,0.12052933964419185,0.11880013357702121,0.11252733477460486,0.10242737408134014,0.08959646771306669,0.10694263556478555,0.1054083547431719,0.09984265896919393,0.09088121921662383,0.07949668041670298,0.09117903278337497,0.08987090866062453,0.08512560988658757,0.07748510799816333,0.06777867771449261,0.01952464186336849,0.01989337119063329,0.019600876603802556,0.01868631862878522,0.01724525391423067,0.01938799009362481,0.019755278292782653,0.01946611839281285,0.01855925974790504,0.01712944089061993,0.018500280756092856,0.01885182377672799,0.018577115498556562,0.017713002023659736,0.016349743346782884,0.016963664697678973,0.017286977011541756,0.017036181713527068,0.016244947797341616,0.014995910824283835,0.014947097734240742,0.01523281619985558,0.015012786400235347,0.01431657351976331,0.013216878794856042,0.002633028459863052,0.0025420074277358717,0.0023582433097257814,0.0021022818839141364,0.0018008760555086444,0.0027545701649308476,0.002659727741307231,0.0024678082729780748,0.0022002728806307095,0.001885092096828636,0.0027805216320124556,0.0026851987050452316,0.002491826676246262,0.002222032941087562,0.0019040327568738775,0.002708959801181907,0.0026165195832339033,0.002428493987494645,0.002165916450110027,0.0018562565202901314,0.0025480252649191042,0.002461503820361632,0.0022850161313547343,0.002038308939495073,0.0017472004465443687,torus
683,0.11828674183668139,0.11621989564295679,0.10973226450056671,0.09956291513845457,0.08681009095731676,0.11366378581183229,0.11167771738673449,0.10544363988028882,0.09567173535580073,0.08341732498221743,0.10495284192097967,0.10311898143520809,0.09736266999103116,0.08833966285203497,0.07702440368142563,0.0931220029760177,0.09149486493489446,0.08638743533485413,0.07838154924095672,0.06834180587742537,0.07939559481924466,0.07800830085541881,0.07365371871442881,0.06682791956743384,0.058268058624737176,0.01667960177274669,0.01706944924105794,0.016907898707871745,0.01621901695200114,0.015073486720001862,0.016496818154305766,0.016881884644622563,0.01672157550224295,0.016039749853023696,0.014906368292224775,0.015678557182004914,0.016044030290998237,0.015891159359263312,0.015242674496814712,0.014165117075589524,0.014318693389250245,0.014652007558601516,0.014511917297519251,0.013919231970513347,0.01293476901929011,0.01256585529787137,0.012857954732617569,0.01273458544448184,0.012214054812731894,0.011349777764831414,0.0014309131124961621,0.001381108980430851,0.0012809534713218702,0.001141640785601687,0.0009777240484958663,0.001536356546379122,0.001483154872856956,0.0013758524688017816,0.0012264450734598032,0.0010505462931249122,0.0015943311233065033,0.0015394073922575151,0.0014283005926044087,0.0012734346518883898,0.0010909998550778922,0.0015991343808515507,0.0015443309444983517,0.0014331342983530994,0.0012779813062021098,0.00109509851658583,0.0015502228192557394,0.001497368828635969,0.001389807403088323,0.001239571591675185,0.0010623796701629729,torus
684,0.26445089288334805,0.26753596468915136,0.2601609853014206,0.24317804006747848,0.21848821331339385,0.254115458585734,0.25707995769615094,0.24999321184046527,0.233674004636414,0.20994912104986443,0.23464060574911344,0.23737791213292125,0.23083427897647096,0.2157657401122289,0.19385907970259872,0.20819067675475508,0.21061941949819687,0.2048134192497453,0.19144348571315037,0.17200625982653664,0.17750286815696797,0.17957360835387015,0.17462342656530627,0.16322425352448308,0.14665212168039854,0.03905666914305935,0.03972788715214791,0.03895604733089433,0.03683615636871328,0.03360012956483414,0.03984370083071586,0.040523589913635485,0.039731151772103804,0.037563852897274534,0.0342587889105932,0.03906322870805041,0.039724886056941196,0.038942869269905984,0.03681328701316368,0.03356910213141788,0.036806168245345265,0.037424821299157716,0.03668303806092766,0.034671909216203015,0.0316114325531396,0.03332860124006232,0.033884349824773986,0.03320803967286802,0.03138265351377865,0.02860786373996858,0.004918406602713637,0.004780090790744461,0.004464234273438752,0.004006423885720192,0.0034551417136017616,0.005328829801062736,0.005178940969740855,0.004836700565088018,0.004340667730712515,0.0037433716455704895,0.005551547146640432,0.0053953654459431705,0.005038796779538498,0.004522014328995886,0.003899744020018475,0.00556149281026925,0.005405007336530286,0.005047779233565399,0.004530055733850423,0.003906661894979876,0.0053577849997109754,0.005207012734839781,0.0048628533091230695,0.004364081370074452,0.0037635146589715634,torus
685,0.25669088809358126,0.2594823938521058,0.25213751239954557,0.23550454650789188,0.211443094991173,0.24665873513027975,0.24934114152429118,0.24228331729755032,0.22630041132542786,0.20317934442433566,0.22775534926676938,0.23023218190284256,0.2237152538849661,0.20895724286193781,0.18760812394791618,0.20208156276694794,0.20427919373992584,0.19849688828570816,0.1854024782511407,0.16645994483652649,0.17229425232634196,0.17416794718595183,0.169237967521722,0.1580737051532532,0.1419233469159623,0.04260240434221429,0.04344311400684191,0.04269990154382121,0.040464016411159445,0.03698021255473408,0.04334212727952717,0.04419552359425318,0.043437846198756985,0.04116212987270831,0.03761746962258768,0.0423765504495288,0.04320894624233006,0.04246649900738978,0.04024038060586224,0.036774238125396326,0.03981809460079348,0.040598252627358826,0.03989896281981703,0.037806102227741084,0.034548714744277426,0.035956305714339165,0.036658905540677265,0.03602582420031007,0.034134810643681575,0.031192801747429794,0.0045368557881909225,0.004403145605393923,0.004106450155434211,0.0036801496490680473,0.003169273994352841,0.004902394986563329,0.004757841923984561,0.00443718066694176,0.0039764871951852646,0.0034244230147090007,0.005094322377868383,0.0049440349462628215,0.004610754382225409,0.00413197581751525,0.0035582696141066264,0.005091110073962928,0.00494083947880371,0.004607701127359494,0.0041291735516004865,0.003555799143966221,0.004893398287468031,0.00474888570047922,0.004428616915206133,0.003968622024151955,0.0034174845350986717,torus
686,0.23565113793557724,0.23712153523764343,0.2293417143237354,0.21320930117369827,0.190520055744029,0.22644127357574906,0.2278542038957935,0.2203784387822888,0.20487652263816494,0.18307403241224654,0.20908730973754835,0.2103919561688269,0.2034891173394484,0.18917523413622778,0.16904363906554548,0.18551788330121805,0.18667546309260338,0.18055074873283097,0.16785040208331106,0.14998814679063824,0.1581720992202109,0.15915904895443658,0.15393713228435218,0.14310884740619215,0.12787953168646699,0.03521624524202172,0.035915151203338117,0.0353176379457462,0.03349874870790294,0.03065749576820977,0.0357151966971951,0.036423347490375714,0.03581697902233284,0.03397225433612036,0.031090993644089612,0.03480875522968584,0.03549819550834036,0.03490673716657185,0.033108676138560784,0.030300708822508356,0.032602413057039446,0.0332473705255658,0.03269285835493341,0.031008535126822306,0.028378637355923834,0.029345205560729868,0.02992493933407154,0.029425252154276358,0.027908917149238585,0.025541779611452483,0.004638156220806277,0.004494889215440148,0.004185863122992126,0.00374579018197799,0.0032210260565688326,0.004981662119227864,0.004827757355630098,0.0044958205585917095,0.0040231373082080975,0.0034594978600011868,0.005147035974597526,0.004987993784071082,0.004645012924958566,0.00415661935929487,0.0035742577268460616,0.005115982632901253,0.004957871710300342,0.004616935233781791,0.0041314693656218544,0.0035526099011824646,0.0048924464474174745,0.004741216844883096,0.004415153207625262,0.003950880938733491,0.0033973030092489943,torus
