,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,result
347,0.5625350152366287,0.5804073009530725,0.5635098861983538,0.5148197069204149,0.5286244198334213,0.545419332882482,0.5295405238671183,0.48378547382537274,0.466812512846966,0.4816436013652549,0.4676214970897564,0.4272165723756151,0.387378267503174,0.39968565262522715,0.3880495925122194,0.3545200934015324,0.07107299659705842,0.07160783209810775,0.0679675753990775,0.06078185772744604,0.07565618027313462,0.07621782082988397,0.07233516719039587,0.06467983934799626,0.0757416963686205,0.0762948874757059,0.07239885475507592,0.06472759931010512,0.07131552673850018,0.071826533763792,0.06814846513636026,0.06091768140291119,0.004947202152619114,0.005893732781204911,0.006613567052899677,0.00698706059440406,0.005940098944349448,0.00707630102660444,0.007940301945615498,0.008388495532465894,0.006702325717990571,0.00798398888113958,0.008958514236685618,0.009463925600270115,0.007106492734949851,0.008465086889908683,0.009498013441777897,0.010033589669627932,ellipsoid
348,0.7413364395107293,0.7919895755835046,0.7972028448729187,0.7560844789116429,0.6966473812708112,0.744247057635757,0.7491460619268826,0.7105063830410548,0.6151885959444761,0.6572224553367925,0.6615486204131408,0.6274270684765564,0.5105062223617086,0.5453874716422004,0.5489774832337664,0.5206621589655687,0.09375715859944349,0.09861199700581842,0.0979323494890018,0.0918402998931373,0.09907817682594587,0.10421045145945851,0.1034941333326046,0.09705783411637009,0.09844703935430972,0.10354409293561963,0.10282998282500454,0.09643282943551833,0.09197837042008208,0.09673388291656689,0.0960604029961779,0.09007863926408129,0.007520412924176616,0.007366141346909335,0.006787961413092,0.005885038583873052,0.008839495602183979,0.00866120453538479,0.007984232967358606,0.00692470996339323,0.009766357359430263,0.009572711537553368,0.008827636605394595,0.0076589657377284515,0.010142753999113305,0.009945092852955048,0.009174276073763943,0.007962575659402208,ellipsoid
349,0.746202296071287,0.7954355821991325,0.7984815783635779,0.7548102334789317,0.7012199154804996,0.7474853329405623,0.7503477111243761,0.709308951353519,0.6192264649955802,0.6600820800071836,0.6626097611028179,0.6263696521445647,0.5138569952616944,0.547760493829993,0.5498580569772534,0.5197846758316707,0.0970617691032887,0.0999035681934236,0.09698234631683243,0.08880835154647218,0.09852461925009065,0.10139906305545092,0.09842324557300618,0.09011698088842304,0.09401198446511165,0.09674415138997315,0.09389365729812489,0.08595845278122631,0.08432674502088737,0.08676710043109073,0.08419962177871897,0.07707284446566652,0.007997594963115837,0.009101774624613078,0.009824975336392847,0.010047737690229302,0.009063170178219063,0.010281151249080257,0.01106632538382865,0.011289084635331854,0.009662389380008905,0.010924231566047255,0.011723476549339737,0.011928295185084153,0.009691430001674507,0.010919185088838167,0.011681738898093895,0.011853423983786391,ellipsoid
350,0.7355126123886602,0.7808957303392753,0.7806846590666359,0.734918326096725,0.6911746246419304,0.73382196880198,0.7336236212751227,0.6906161629679357,0.6103557672323011,0.6480163692526842,0.6478412144472021,0.6098626063271583,0.5064957625686661,0.5377479213310972,0.5376025714031807,0.5060865194319102,0.08436393973245107,0.08627896607986194,0.08316651568961426,0.07556443529541347,0.09013198272762053,0.09217279396650661,0.08884218761469136,0.08071577313095289,0.09054075663285996,0.09258338989025107,0.08923022866271293,0.08106083815422947,0.0855176052231154,0.08743772798459166,0.08426158231693513,0.07653818549923068,0.0038759223990856933,0.0037578642096773598,0.003424738633959859,0.0029338245333947223,0.0046104406679259545,0.004470324540364395,0.004074332421358684,0.0034905563525695327,0.005154205904389683,0.0049979126656390545,0.0045555077998833465,0.003903068217932661,0.005415427743193601,0.005251575534682054,0.004787051901081935,0.004101741557500745,ellipsoid
351,0.5733342625491678,0.5888900053757148,0.5689459355154415,0.5170338103442634,0.5387726696145074,0.5533906850340491,0.5346488786158847,0.4858661072191732,0.47577413059213225,0.4886828655177384,0.47213253333272226,0.4290539178829976,0.39481494895581143,0.40552709405372633,0.39179301702709984,0.3560447905762359,0.07453272079631651,0.07482712056618468,0.07067808668297565,0.06280924676321474,0.07536943678580206,0.07566258399290546,0.07146282012453692,0.0635026195787195,0.07163970999589378,0.07191376971370567,0.06791767138100155,0.0603483655234169,0.06400632869536456,0.06424687271721542,0.06067265525815959,0.05390704323936881,0.00639981309285524,0.007644256957714325,0.008595924862883199,0.009096619722382689,0.006957825229042381,0.008302774391104509,0.009329226569819153,0.00986656076643733,0.007112099904276829,0.008477853349133995,0.00951782994037741,0.010059169210564042,0.006835382308643089,0.008138451338361352,0.009128188176005476,0.0096400921907587,ellipsoid
352,0.7484489133863335,0.7966778499359347,0.7986069835265908,0.7539036334159697,0.7033311027712227,0.7486527146036719,0.7504655566446473,0.7084570027293032,0.6210907917411805,0.6611129600557809,0.6627138269790473,0.6256173216369961,0.5154040824645748,0.5486159561756659,0.5499444146856057,0.5191603641849354,0.08893732301884405,0.091990409820723,0.08984224822924458,0.0828715740708682,0.09273530684113158,0.09591584077789969,0.09367238262702687,0.08640053300878162,0.09090195168019817,0.0940150201977518,0.09181075761158258,0.08467790555909988,0.0837661039882515,0.08662899767505096,0.08459149114775102,0.07801295672809463,0.0046062097244335765,0.0055228649469085955,0.006222754195800708,0.006588681012671662,0.005550740752758789,0.006655361645861334,0.007498767397804299,0.007939729710952751,0.0062857293438378335,0.007536616076052772,0.008491699463997901,0.008991050789297317,0.006688951019938461,0.008020080571591764,0.009036431364389485,0.009567815452688424,ellipsoid
353,0.7199331194490528,0.7636449888663341,0.7629122965538179,0.717882278348404,0.676534290807716,0.7176111322214451,0.7169226078840614,0.6746070779984935,0.5974273235780677,0.6337010613032416,0.6330930459259134,0.5957254592288054,0.49576726243968394,0.525868549978325,0.5253639963577539,0.4943549925347454,0.09406140235195985,0.09604230002198316,0.09237541249101351,0.08369801300552646,0.09845621211630254,0.10051478576961519,0.09666363303619255,0.08757197356575132,0.09689853903159282,0.09890855164752686,0.09510436823246422,0.08614696322152601,0.08966764553743004,0.09151157467524673,0.0879771826234204,0.0796784838037701,0.002739981237606295,0.0026227256591607167,0.0023592112780010696,0.001994294995455992,0.003165937552058007,0.003030818884034455,0.0027266316724653453,0.0023051633888812864,0.0034412421459213017,0.003294776792986449,0.002964461105704696,0.002506538639842685,0.0035187030400638556,0.0033693581988068692,0.00303194189088242,0.002563914744254989,ellipsoid
354,0.6240774652664097,0.6474086824717024,0.6319106287510845,0.5803257126851195,0.5864569832489358,0.6083817538411592,0.5938179499272584,0.5453426628981379,0.5178827306414541,0.5372438438813125,0.5243829815250086,0.48157589638094317,0.4297582207944526,0.4458247877723765,0.43515236910091143,0.3996294685281807,0.07615649448787823,0.07736713877092409,0.0739880800315565,0.06660789224239702,0.08105976516498174,0.08234146904724482,0.07873859177166413,0.0708786560454786,0.0811270749714689,0.08240152625441276,0.07878810751704775,0.07091613542578369,0.07634699245749588,0.07753716483365684,0.07412832186760995,0.06671410630673447,0.004620206167072666,0.005567607250204269,0.006304829179813433,0.006709276086504512,0.005567607250204269,0.006709278627747353,0.007597672351290247,0.008085053530525077,0.006304829179813433,0.007597672351290247,0.008603700689792562,0.009155617328743496,0.006709276086504512,0.008085053530525077,0.009155617328743496,0.009742938729823403,ellipsoid
355,0.6499390244112327,0.6801030868042381,0.6700377460866308,0.6215357935996948,0.6107595623393581,0.6391052822508809,0.6296466978905222,0.5840685279993383,0.5393436158904505,0.5643748786242527,0.5560222839132003,0.5157735568026103,0.4475672561524357,0.4683391226392617,0.4614078309980189,0.4280079504287938,0.07782898021086596,0.0805652183854416,0.07871632595211406,0.07260267987622952,0.08066331866135934,0.08346893500078865,0.08152268053741452,0.0751618490498343,0.07863910251990205,0.08134072623394603,0.07941012133617026,0.07318191054420349,0.07211839024139598,0.07456137107593311,0.07275674462109202,0.06701733219042882,0.0039616643827668045,0.00381480686632262,0.0034526046909788026,0.002936979696001034,0.004613531602843538,0.004442885684404539,0.004021394704497896,0.0034211218017109715,0.005049939861664465,0.0048635542252270375,0.004402524044604143,0.003745678211131864,0.005195602081718904,0.0050042440593434006,0.004530248156261675,0.00385466583830181,ellipsoid
356,0.6122623083306659,0.6370657209683659,0.6240668951236984,0.5755763489835745,0.5753540646550221,0.598662284161994,0.5864470502929303,0.5408795991540067,0.5080780732433091,0.5286608690995183,0.5178739591432434,0.47763469744418097,0.42162195389536683,0.4387023182380504,0.4297509418812123,0.39635891606013113,0.05733616924162803,0.058218061383593964,0.05571826505720193,0.05026798601048233,0.06147554703816699,0.062435251915824774,0.05976689548721661,0.05393085367646015,0.06202270476076726,0.0630031596286856,0.06032109300240892,0.05443934430081194,0.058880382207781516,0.059820781331150506,0.057282242778626986,0.05170293304308258,0.0020161237994179015,0.001951904346679334,0.0017759555044943984,0.0015185777452917195,0.002413334265879428,0.002336607676565928,0.002126109528240449,0.0018180933645133741,0.002714878289003144,0.0026287238412377144,0.0023920507619365388,0.002045624224246143,0.002870220163904132,0.0027792998266566826,0.002529214971516381,0.0021630445512466063,ellipsoid
357,0.8441990648095292,0.914344951094711,0.9328242035443988,0.8964038286526531,0.7933092674615718,0.8592266369351991,0.8765919277003663,0.842367036758837,0.7005478345575076,0.7587575042771596,0.7740922764031997,0.7438692924794472,0.5813404717858366,0.6296450060203838,0.6423703664065326,0.6172902178908942,0.10780341641909752,0.11325503845220539,0.1122243067585254,0.10489154000485115,0.110525530990754,0.11612293579574891,0.11507451870524492,0.1075637044227809,0.10650867232875622,0.11190934141206829,0.11090596782742544,0.10367410376839467,0.0964715896356145,0.10136833594177469,0.10046480097860426,0.0939190728674257,0.0032172830230249813,0.0030971408414733653,0.0028021719063648595,0.002382816190580854,0.003617499402679767,0.0034827065389618408,0.003151282372204216,0.0026799061835712976,0.0038267411162441448,0.0036843987293034195,0.003334004104655551,0.0028354852946471114,0.003808304101417215,0.003666830964796127,0.0033182729883435864,0.002822247361931818,ellipsoid
358,0.6487123765260785,0.6785973162101093,0.6681848435748994,0.619318746405055,0.6096068589358968,0.6376902821439293,0.627905491585596,0.5819851282904032,0.5383256977766661,0.5631253340878638,0.5544846763792084,0.513933768444556,0.4467225500990927,0.4673022044240182,0.46013186746614065,0.42648122608636196,0.09213608758443306,0.09423171180839014,0.09073363793890228,0.08225046063086151,0.09358689217371825,0.09570434511467904,0.09214004100345746,0.08351420060387466,0.0893567363750509,0.09136711560105198,0.08795263047630696,0.07970752983278857,0.08019893217835349,0.08199244736634158,0.07891718798009155,0.07150845193951517,0.006060777078966043,0.007296409475210241,0.008256211975432902,0.008780575503875435,0.006620878437545702,0.007969893470386584,0.009017574817204044,0.00958969978542624,0.006797063147330563,0.008181062407027056,0.009255694392069557,0.009842254780637523,0.006557639398936184,0.007891916038499569,0.008927706830297713,0.00949276658565333,ellipsoid
359,0.6461044801718013,0.6771100338934994,0.668234691485319,0.6210648745606981,0.6071561711388254,0.636292655808765,0.6279523345767204,0.5836259967843298,0.5361615682248859,0.5618911318129395,0.554526042032356,0.5153827706399936,0.44492667545274267,0.4662780177840915,0.46016619421319477,0.42768366163517374,0.08003376920743831,0.08168391761738769,0.0786712793380554,0.07152497579644776,0.08299232716035045,0.08472450341629444,0.08161954138213103,0.07422272964595764,0.08093427408846267,0.08264311176202298,0.0796328160673077,0.07243199107432571,0.07422790564145261,0.07581228313534949,0.07306677036998495,0.06647340960074298,0.0015381903529213493,0.0014990511068655862,0.0013731691367058134,0.001182307587618166,0.0018415639750763613,0.0017950640561374706,0.0016446454218055088,0.001416320109650635,0.002072300579913412,0.002020366998407172,0.0018514200104063584,0.0015946832987757138,0.002191819139835406,0.002137293983797089,0.0019589303381365086,0.0016875884787443294,ellipsoid
360,0.6795160679674791,0.7130022314309973,0.7041855297072622,0.6546349824798814,0.6385536499371439,0.6700212088515047,0.6617359933407985,0.6151724398356277,0.5638877485241637,0.591675814490926,0.5843593869349496,0.5432404968434127,0.4679348840873207,0.49099444773487283,0.4849230058755674,0.450801031920395,0.08147892128181945,0.08437291258121507,0.08241547960085596,0.07594725373810021,0.08376518219418605,0.08676828258496971,0.08478540660125466,0.07816170116929001,0.08096430415605747,0.083893340187796,0.08200472279211136,0.07562728080542291,0.07357625917743563,0.07626137951928028,0.07456999307789397,0.06879667297079115,0.0014228793929808722,0.0013586924123450673,0.0012192034671361697,0.001028094613301644,0.001643312484979079,0.001569119151354644,0.0014079713078051371,0.0011872267586145973,0.0017875737436400796,0.001706800614093123,0.0015314536467881433,0.0012912996743103774,0.0018313818304382624,0.0017485626306739032,0.001568865994731335,0.0013227956227307674,ellipsoid
361,0.7016671672819589,0.7384210152718225,0.7315349501411186,0.6822335760513096,0.6593694422107382,0.6939077039083054,0.6874367428373364,0.6411073418768409,0.5822695559730121,0.6127692682971007,0.6070549549117558,0.5661428379727044,0.4831887869437048,0.5084985749084578,0.5037566265710303,0.4698062406161174,0.08140606405884061,0.08525074571511204,0.0843218081946836,0.07878309200005819,0.08415539515888845,0.08816834092425473,0.08724544870436082,0.08154957008274609,0.08180416071692538,0.08574088799720797,0.08487881407172373,0.07937012196392408,0.07477319703597486,0.07840298731697519,0.07764573495525409,0.07263516473426242,0.001493825406297159,0.0014514113803038393,0.0013254008760617735,0.001137545594082891,0.0017844105440494177,0.0017336587604734263,0.001583065215606717,0.0013586235255453774,0.0020030717845554683,0.0019460023493443473,0.0017768749321599427,0.0015248804735139064,0.0021130277460148107,0.002052720925417377,0.0018742243498978321,0.0016083441772831238,ellipsoid
362,0.8273965871002052,0.8973105491003923,0.9170055477725565,0.8830676011438126,0.7775196725203232,0.8432190985108248,0.8617268481880843,0.8298347403885178,0.6866045125791501,0.7446217228867886,0.7609653665207821,0.7328023940523655,0.5697697881332642,0.6179146124381517,0.6314771716699389,0.6081064967580336,0.09272557585326473,0.09745335956377824,0.09674857151218419,0.0907388591528468,0.09650742156398946,0.10141600078838943,0.10066757007600327,0.09439762418469361,0.09445249393945855,0.09924163032353,0.09849142490541597,0.09233760922401862,0.0869284617227626,0.09131944068841323,0.09060979991745181,0.08492782830628372,0.005290548415184279,0.00535659514696152,0.005104199778187417,0.004577251110943707,0.006255012200086327,0.006330837999206507,0.006030397219943109,0.005405929233520291,0.006950952782346225,0.007032650679158251,0.00669647741438527,0.006000880538180408,0.007260173431435029,0.007342777858228233,0.006989198921742954,0.006260904937708908,ellipsoid
363,0.7585866784128941,0.809538047987257,0.8136753060790648,0.7702932729688458,0.7128577455764152,0.7607376774054344,0.7646255343374394,0.7238586461208238,0.6295034868419649,0.6717848315045689,0.6752180824024194,0.6392180551328762,0.522385247629363,0.5574718693293974,0.5603209077508444,0.5304467552593183,0.09123974327332049,0.09640521385247917,0.0963275404568223,0.09102264368261156,0.09534613779372349,0.10073304357678033,0.10064027345371919,0.09508641866697629,0.09369883002643432,0.09897665264855547,0.09886908420069741,0.0933971674395057,0.08659496399633658,0.09145281529769253,0.09133337252996764,0.08625947607446036,0.00555830042425129,0.005534977921732737,0.005184649310282337,0.004568250128745202,0.006577959385951979,0.006550396783867548,0.006135791948577275,0.005406269871388048,0.007317064482118837,0.0072863970546765315,0.00682515298137288,0.006013580655019934,0.007650290160855025,0.007618166263069302,0.0071358157480117855,0.006287169195297193,ellipsoid
364,0.8711356880327661,0.945864552481642,0.9673894505399308,0.9319826896025446,0.8186221038859233,0.8888461815773009,0.9090735211025553,0.8758011416919478,0.7229008480302097,0.7849136437686326,0.8027758060860096,0.7733939567837046,0.5998898280996198,0.6513503367943684,0.666173018924643,0.6417908749899163,0.12349551269961695,0.12826431210748676,0.12567957763785095,0.11619962720181333,0.129375509493266,0.1344025747103045,0.1317256003287348,0.12181928746321591,0.12744685810859846,0.13242901637544577,0.12982162096791375,0.12008704371673293,0.11805703779415523,0.12269926549654397,0.12031079217141903,0.11131515849859952,0.004426642632139923,0.004370228602182396,0.004057250073008385,0.003542061181634996,0.005215282622196693,0.005152038382291356,0.004786039541318815,0.004180881605312351,0.005778376245304665,0.0057118045456795935,0.0053092678392699785,0.0046407468139442075,0.006020707251278865,0.00595492085606491,0.005538547642012206,0.004844010979713775,ellipsoid
365,0.7494411778010497,0.8014873878494275,0.8073311982551908,0.7659368389597719,0.7042635517501189,0.7531723251529255,0.7586638604381784,0.7197648255795007,0.6219142097192562,0.665104093795404,0.6699535053808641,0.6356029238934948,0.516087385120351,0.5519279463877524,0.5559521672616285,0.5274467858116965,0.0901439673909211,0.09502349685621742,0.0946698571092943,0.08915515132061064,0.09496024987952228,0.10010856814900693,0.09974311772482947,0.09393851128243563,0.09406837773381281,0.09917236360066721,0.09881343161554186,0.09306483397867406,0.08762928560248341,0.09238380287754372,0.0920485311332137,0.08669173919014017,0.0027758775428537346,0.0026993771225984372,0.002467583160369209,0.002120428336099037,0.003315268662479759,0.0032242352240981252,0.0029476707900479866,0.00253322688106247,0.0037216064396853885,0.003619764116488804,0.003309586354745937,0.0028445223845473284,0.0039266878540100995,0.0038195783340837473,0.003492589042935305,0.0030020722354768318,ellipsoid
366,0.7802991764754466,0.8378706650780726,0.847569679923898,0.8077261530014528,0.7332613762492959,0.7873623547434214,0.796476695996781,0.7590350066209918,0.6475213266319061,0.695296292696245,0.7033448965514475,0.6702812535433261,0.537337116677195,0.5769825483541595,0.5836615771536068,0.5562241447940588,0.08764700508655435,0.09193743214655668,0.09107091574601454,0.08518821627153818,0.09330035999973293,0.09786850441141573,0.09694499010135765,0.09068001704322268,0.0934253064581005,0.09799479276869588,0.09706339094064803,0.09078282258918687,0.08800159285256802,0.09229575112587945,0.09140681302291453,0.08547986085799601,0.004897245973426014,0.004798993936102694,0.004421188325049321,0.0038292867924059715,0.005800775020654779,0.005684726159511791,0.005237479710274163,0.004536532183302945,0.0064579309412650275,0.006329065462516447,0.005831413857289719,0.005051214515253997,0.006757261648238648,0.006622731360123927,0.006102256999137365,0.0052860395899207635,ellipsoid
367,0.7064058748652466,0.7495564428973919,0.7492164934664141,0.7054549560565878,0.6638224922060743,0.7043718684646885,0.7040524117804704,0.662928896447731,0.5862019120658523,0.6220098609903945,0.621727758287775,0.5854128042120117,0.4864520012932079,0.5161667600785582,0.5159326608348771,0.4857971704459592,0.07201920186348289,0.07436527058175087,0.07240263913505497,0.06647452737044587,0.07621479620618933,0.07868529163805794,0.07659572188669561,0.07031154253548591,0.07582510604320288,0.07826930345664289,0.07617650763037122,0.06991276679239262,0.0709204192982831,0.07319233208297378,0.071220600688216,0.06535011648510945,0.00027255850606953947,0.0002587180492310183,0.00023077636823377046,0.0001934431961028568,0.0003284482682423427,0.00031176974242471463,0.00027809845156071027,0.00023310988777960456,0.00037193899149361474,0.00035305201697733503,0.0003149222194501203,0.0002639765982993807,0.0003957984126289305,0.0003756998623186038,0.00033512408596740443,0.0002809103669354684,ellipsoid
368,0.6878339883868448,0.7254303993957509,0.7204000220283514,0.6736347939625301,0.6463701515535947,0.6817001850965593,0.6769730476822483,0.6330269094240403,0.5707902687717111,0.6019891712786276,0.5978147767327936,0.5590072482483945,0.47366285037209993,0.4995528521790825,0.49608878538023454,0.46388486466979073,0.08406595552549104,0.08722719616071659,0.08549869386387442,0.0791882059811038,0.08564036172888373,0.08884489295176444,0.08706758940386014,0.08062476534311401,0.08201382651448967,0.08506611514749017,0.08334705505710586,0.07716245956299309,0.07383284368650525,0.0765645621839085,0.07500047267244782,0.06941869031993061,0.005872311782891205,0.006718933481856007,0.007240161252828986,0.007345051335079809,0.00660905499799313,0.007555069452712163,0.008135006247968535,0.008247655302249156,0.006992415443405376,0.00798561990662152,0.008591670282202651,0.008704773228127098,0.006954772435400358,0.007934503505545946,0.008529331835859317,0.008635395250010605,ellipsoid
369,0.6111661559078374,0.632264211548876,0.6153335501734539,0.5633737962853587,0.5743239902189933,0.5941502181350736,0.5782401666634976,0.5294126376922966,0.5071684451257626,0.5246763977033193,0.5106267041433606,0.4675085646099331,0.4208671108812018,0.4353958566846482,0.4237369019642303,0.3879558769686661,0.08471702768077453,0.08553412430541624,0.08128697662241972,0.07271536615433744,0.08522191616738567,0.08602737673067806,0.0817399068283931,0.07310627450397214,0.0805803215152063,0.08132590749015321,0.07725740397778494,0.0690834037240418,0.07161525703222225,0.07226330741185709,0.06863419741481333,0.061359957946750976,0.006325829589559742,0.007556140367412746,0.008497270717874568,0.008992754965156538,0.006916339642121052,0.008254065363554644,0.009275458978198052,0.009810715474804594,0.007109247270700507,0.008475906402294266,0.009517233499980801,0.010060114944367307,0.006870332472373495,0.00818219408234065,0.009179469514383625,0.00969637410113918,ellipsoid
370,0.6593775352091056,0.6904048396560416,0.6803278512635383,0.6309183710564511,0.6196291031847719,0.648786027408159,0.6393164975151373,0.5928855072633475,0.5471760437816006,0.5729236569317788,0.5645613965461644,0.5235595691235095,0.4540668941512391,0.47543321467600175,0.4684939021009515,0.4344690710727842,0.08318198027709883,0.08550232778280852,0.08299171314371155,0.07609157230279223,0.08540512664865008,0.08777326634230155,0.0851811693767276,0.07808458397645676,0.0824400585420216,0.08471072108804624,0.08219321498252138,0.07533015373793191,0.07481665138625317,0.07686207917650058,0.07456199707618927,0.06832076886025855,0.0010985631708070815,0.001051746845785632,0.0009462832642799623,0.0008001190079424312,0.001321178163302497,0.0012649056202591307,0.0011380950051458243,0.0009623261814266532,0.0014931390173587005,0.0014295767396609108,0.0012862881362352002,0.0010876579688580807,0.0015857754125748868,0.0015183061263081027,0.0013661565635757391,0.001155220255778127,ellipsoid
371,0.7450450238148306,0.7927971972376823,0.7942651496643727,0.7491792147885015,0.7001324056214006,0.7450059944429267,0.746385456127771,0.7040173803265188,0.6182661173630747,0.6578926498733194,0.6591108114854544,0.6216968230520299,0.5130600633204053,0.5459436238260109,0.546954499331403,0.5159069896334888,0.09820248326226859,0.10346060886390172,0.10294745358631043,0.09675596054745429,0.1019622925737434,0.10741087247563906,0.10686611826463625,0.10042664768753608,0.09951974175106619,0.10482597579280062,0.10428134210361716,0.09798437783168579,0.09131354201848478,0.09617022534583956,0.09565744133510484,0.08986790042336086,0.004341495985796515,0.004384207013202175,0.004163112336264678,0.003717183560481801,0.005174392492609906,0.005224351762537991,0.0049600057831193575,0.004427943814033515,0.005795633960241942,0.005850528678457176,0.005553506516550925,0.004956908851612984,0.006100484267466104,0.006157144286096891,0.005843507679004829,0.005214836412340409,ellipsoid
372,0.715852978980657,0.7572955659679095,0.7544785028669511,0.7079249476456821,0.6727001083488029,0.7116444636496324,0.7089972180435044,0.6652499926202566,0.5940414710120384,0.628432073634812,0.6260943697241429,0.5874624952520101,0.4929575569049058,0.5214961493714009,0.5195562363101005,0.48749807978780413,0.08233444524876525,0.08613439529090144,0.08513897708458996,0.0795211662757355,0.08429591732700507,0.08821056382576797,0.08721396013016443,0.08147934997990941,0.08113649202801769,0.08492638967959244,0.08398752602437287,0.07848316649219605,0.0734194493797482,0.07686759803595733,0.07603530593275785,0.07106735831966962,0.004459054219158267,0.004693181245089762,0.004648161347726273,0.0043315486970799625,0.0051954082715979415,0.005465093806910182,0.005409804636513435,0.005038831585751063,0.005689797928252516,0.005981655178033546,0.005917916717496196,0.0055093076098158,0.005857024638054821,0.006153771031897098,0.006084790936342298,0.005661705874899574,ellipsoid
373,0.7801863340099171,0.8370598693320008,0.8459388444928942,0.8052657015498015,0.7331553361251124,0.7866004351841744,0.7949441701802386,0.7567228754897224,0.6474276857500709,0.6946234641800143,0.701991568554137,0.6682394792647932,0.537259410014296,0.5764242103966896,0.582538535588666,0.5545298050733286,0.10399101871288984,0.10626454529762265,0.10229464264330082,0.09277149583483549,0.10903244326618519,0.11141785424770978,0.10725610173304197,0.09727084545315919,0.10747934776023534,0.10983121817835903,0.10572821370195995,0.09588389846956795,0.09961030074138501,0.10178926506800161,0.09798511009080996,0.08885953776395009,0.004771032845689684,0.0057201107599520315,0.0064515882129924625,0.006843836013433722,0.005735838891168301,0.006876757980654516,0.007756071501382002,0.008227568292033837,0.0064800602206173796,0.007768918931409502,0.008762227125348954,0.00929481878637905,0.006879530601119004,0.00824774251525338,0.009302182466023793,0.00986751956757567,ellipsoid
374,0.7581066193031968,0.8110661565753099,0.8174362050093225,0.776113117910505,0.7124066252701664,0.7621736689329355,0.7681597196969461,0.7293276606220996,0.62910511590817,0.6730529129405168,0.6783390164467791,0.6440475792833917,0.5220546647124304,0.5585241701486595,0.562910774110088,0.5344544728050215,0.10115387260074564,0.10390167718473754,0.10064992914450493,0.09197344722108876,0.10649781912930364,0.10938831457187193,0.10596151414955385,0.09682314832534145,0.10542023126034973,0.10827607331755233,0.10487798663568938,0.09582656737261543,0.09811664101161723,0.10076668562844222,0.09759578799106558,0.08916430903908515,0.00339149070392069,0.0032960068642194124,0.003010890902372835,0.0025852948501322356,0.004067139396404227,0.003952915753293484,0.0036112288469011032,0.0031009882500379724,0.004583642849482521,0.004455226565535438,0.004070401857146351,0.0034955212632559194,0.004854622338305511,0.004718940485955689,0.004311630546045912,0.0037029279307150996,ellipsoid
375,0.7584978751884955,0.8135919859265206,0.822450477024505,0.7835690113645335,0.7127742955658298,0.7645472368695365,0.7728717226178635,0.7363340997676131,0.629429794618002,0.6751489402357507,0.6825000461713409,0.6502347574403453,0.5223240950996827,0.5602635310267889,0.566363750286537,0.5395888217978495,0.10522170835993228,0.10894964024457193,0.10633198816585439,0.0978376131598152,0.10876213962031911,0.11261083624215634,0.10989958862088087,0.1011139597515095,0.10569206019328302,0.10942689878257283,0.10678609667185064,0.09824253509932453,0.0965607779001167,0.09996755763983696,0.0975486900299635,0.08973725093794925,0.0037472829374122435,0.0038036319242411025,0.0036321285756648666,0.003262768524940655,0.004456786520110782,0.004522589857185714,0.004317551078437358,0.0038775226342816216,0.004981420407201124,0.0050536013337561265,0.004823228291250372,0.004330574108204465,0.005232520048014969,0.0053068906333352105,0.005063636866664731,0.004545273331915966,ellipsoid
376,0.728808989329466,0.7779345146699405,0.7823710405243772,0.7413652367003355,0.6848751077150457,0.7310392603966287,0.7352083447066804,0.6966744425154195,0.6047928510747624,0.6455590421703831,0.6492406366068629,0.6152124929252492,0.5018794492435786,0.5357087405430229,0.5387638636067864,0.510526052959123,0.09048184097117945,0.09308239660455847,0.09020879261415088,0.08235897211361629,0.09338145289172858,0.09609297294646055,0.09315300024597331,0.08507096491091182,0.09060640519789485,0.09326354225115265,0.09043531111756183,0.08261176554190536,0.08265225332762209,0.08509945696848617,0.08254120412138337,0.07542075501794548,0.005944479742785475,0.00672306804779247,0.007163993349247589,0.00718970338722779,0.00670562875749196,0.007576256547098923,0.008066155341228053,0.008089132903020898,0.007111018710689177,0.008025735840892993,0.00853689611051166,0.008554536787871351,0.007089240667245343,0.007992195151253514,0.008493027152377923,0.008503559939589378,ellipsoid
377,0.7061479244852202,0.7474520839764358,0.7450723160458054,0.6994439265368032,0.6635800915264831,0.7023943639830459,0.7001580526289185,0.6572802223093547,0.5859878552305825,0.6202635855600367,0.6182887654731076,0.5804246279760001,0.4862743690239086,0.5147176362179544,0.5130788575587458,0.4816577975390029,0.0929611267736346,0.09645151771464462,0.0943811772530594,0.0871092745081994,0.09612305673483174,0.09975208063223515,0.09762995941809602,0.09012487382677488,0.09343094080429079,0.09697600581691274,0.09492987309461336,0.0876475617153844,0.08536763026820618,0.08862131609247832,0.08676541844475835,0.08012196386242801,0.003668736668527522,0.0037073399747828847,0.0035246077125885055,0.0031523963118007025,0.004297271721289854,0.004341307990424381,0.0041262501651053015,0.003689579715462937,0.00473058748429243,0.004777740070830699,0.004539853493784487,0.004058376330019804,0.004894229981206552,0.0049416183474834145,0.004694297805650154,0.004195348489845438,ellipsoid
