,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,result
882,0.25889564326734454,0.27333929107216487,0.2829375582851252,0.28713678546785365,0.28569007665444485,0.2786813315937558,0.26651719321721273,0.25367440619361437,0.26782676400820293,0.2772314596802002,0.2813459996106801,0.2799284670692093,0.2730610697696848,0.2611422497363161,0.24354570353124433,0.25713298650668664,0.26616217182459956,0.2701124265511702,0.26875149319856545,0.2621582970940098,0.2507153712827498,0.22910586174130035,0.2418875537591688,0.25038139804830484,0.2540974418959534,0.25281719837697514,0.24661491333042385,0.23585043939054925,0.2111756481822833,0.2229570232908244,0.23078612491085682,0.23421134486043124,0.2330312953719701,0.2273144116791568,0.21739238373837394,0.19072313417363165,0.2013634745960113,0.2084343220710359,0.2115278069952691,0.21046204615183572,0.2052988467726227,0.1963377744022382,0.16877760307950346,0.17819361420065136,0.18445085558747243,0.1871883890961203,0.18624525987694984,0.18167616332125155,0.173746195505607,0.029406413740147967,0.03024342084155278,0.030506428078412196,0.030181038610162192,0.02928668235400906,0.027874695897122843,0.026023445830843962,0.030865972137787405,0.03174302881097292,0.03201748226675407,0.031674311082117,0.03073400580710092,0.029250544169699272,0.02730626315996613,0.03174820718165087,0.03264872289484749,0.03292929363865074,0.03257456544171204,0.0316057175574052,0.030078369738184833,0.028077297977253432,0.0320007358687428,0.032906718781677634,0.03318770601651073,0.03282832332895882,0.031850026338416916,0.030308980635641483,0.0282907253332484,0.0316083937937408,0.03250152184884864,0.03277719785707493,0.032420340905367225,0.03145225414857251,0.02992852013600475,0.027933719448798102,0.03059474284845352,0.031457467879135906,0.03172242583016959,0.03137512499720579,0.030436296291118135,0.028959845264976417,0.02702772981603944,0.029019728585353337,0.02983630329446923,0.0300857729601077,0.029754495955263503,0.02886224487332146,0.02746025339610409,0.025626347638394022,0.001371051694585148,0.0015493245047577334,0.0017154689070862789,0.0018611235984423505,0.001978424526968503,0.002060704253044776,0.0021031185651759765,0.0015493245047577334,0.0017507774728866901,0.0019385250208986127,0.002103118656165699,0.002235671793085467,0.0023286500493818474,0.002376579338552204,0.0017154689070862789,0.0019385250208986127,0.00214640599096462,0.00232865009976041,0.0024754177938259986,0.002578366728811357,0.0026314357954000667,0.0018611235984423505,0.002103118656165699,0.00232865009976041,0.002526367942477223,0.002685597187487773,0.0027972871700600727,0.0028548621524847606,0.001978424526968503,0.002235671793085467,0.0024754177938259986,0.002685597187487773,0.0028548621648397943,0.0029735916254315375,0.0030347953829165664,0.002060704253044776,0.0023286500493818474,0.002578366728811357,0.0027972871700600727,0.0029735916254315375,0.0030972588672535106,0.003161007997752374,0.0021031185651759765,0.002376579338552204,0.0026314357954000667,0.0028548621524847606,0.0030347953829165664,0.003161007997752374,0.0032260692406103353,tetrahedron
883,0.24720608474113517,0.2604810281645712,0.2691236514918018,0.2726380220702846,0.2708193095868211,0.26377355306614,0.251907427747361,0.24222059499625992,0.2552278180908435,0.2636961426745306,0.267139637738371,0.26535760385221924,0.2584539415154881,0.24682712440852017,0.23254921969974338,0.24503709085352568,0.2531672924746185,0.2564732957901023,0.2547624148895352,0.24813440173688694,0.23697181976957407,0.21876136020499165,0.2305088246049732,0.23815698600352533,0.2412669761512933,0.2396575334989376,0.2334224957095101,0.22292174400747536,0.20164072489202192,0.21246881279125476,0.2195184160989423,0.2223850131397332,0.22090152820076092,0.21515445505031472,0.20547550999746986,0.18211167508885082,0.19189105485647778,0.19825789899355487,0.20084686404108143,0.19950705568961813,0.1943165907235435,0.18557505848787928,0.161157020345039,0.1698111371302716,0.17544538122600087,0.17773644736787855,0.17655080387934488,0.17195757904776818,0.16422189001156345,0.029266586845444535,0.030313551417442824,0.030807381304956062,0.030721672791295184,0.03006253081486486,0.028867871949286524,0.02720381420019307,0.0305039209847141,0.031596342249592575,0.032112334099936635,0.03202430568955193,0.03133854419174669,0.03009449562420522,0.028361009196755653,0.031156751417807976,0.032273700485363564,0.03280197357986334,0.032713321127660816,0.032014091467950985,0.030744503367307833,0.028974816983772387,0.03118616618920392,0.0323052474109245,0.03283518408435838,0.032747635851458394,0.032048887775033584,0.030779128857549187,0.02900862603890198,0.03059042741488342,0.03168911646506884,0.032209997916530085,0.03212521409208039,0.03144086623711006,0.030196312987031158,0.02846042362254481,0.029405141282659263,0.030462136094367903,0.030963788373075785,0.030883267535273918,0.030226381245911028,0.02903090660647099,0.027362994172772926,0.027699734825538485,0.028696185243924262,0.029169570964121753,0.029094572176789193,0.02847660981223384,0.027351220360597707,0.025780673378365978,0.0012313197228069055,0.0013371074074924258,0.0014227010764886266,0.0014832451393989043,0.001515179609462976,0.001516586587527916,0.001487380949853996,0.0013914236985159596,0.0015109665668353468,0.001607689665863387,0.0016761060506393808,0.0017121928424154392,0.0017137827646643683,0.0016807796253195935,0.0015406353440206926,0.0016729975915911956,0.0017800929537765524,0.0018558460839039092,0.0018958027031003811,0.0018975631233185853,0.0018610208371749248,0.0016714455059528809,0.0018150461864891265,0.0019312346554398049,0.0020134197288932225,0.002056768930148512,0.0020586788217226188,0.002019033853048461,0.0017767916044028982,0.0019294429966586488,0.002052954469467511,0.002140319416753689,0.002186400785589021,0.0021884310517880155,0.002146287381984688,0.0018506857178816213,0.0020096856539249825,0.0021383337847218045,0.002229332109896989,0.0022773299341509088,0.002279444636093797,0.002235548273903215,0.0018887773370836263,0.002051049879036489,0.0021823459016725275,0.0022752171939955396,0.002324202930365706,0.002326361158024716,0.0022815613017957603,tetrahedron
884,0.2582841160104242,0.27316802730771506,0.28329211481630406,0.2880791791828703,0.2872514277434452,0.2808571601387187,0.2692661019214838,0.25307521181624804,0.2676589541787246,0.2775788657484285,0.2822693877490056,0.2814583298562508,0.275193017635461,0.26383572025762725,0.2429704337656523,0.2569718769821074,0.2664957066756997,0.2709989456807722,0.2702202716786926,0.264205120621276,0.25330129700894505,0.22856469976033017,0.2417359964295664,0.2506951575947637,0.25493139924438024,0.2541988928783255,0.2485403805476542,0.23828304539964215,0.21067683845635868,0.22281732709504679,0.23107532910272396,0.23498003529144812,0.23430485611674928,0.22908918856422608,0.21963460987278227,0.19027263452983556,0.2012373080776647,0.20869551662809646,0.21222204920299856,0.21161226161889127,0.20690173523487224,0.19836283931649937,0.1683789401150045,0.17808196501531412,0.18468199582889705,0.1878027484200945,0.18726312596013825,0.1830946156439566,0.175538246605178,0.036474631845681484,0.03780587203737153,0.03842646511241449,0.038300694080580816,0.037436037196407944,0.03588243174882489,0.03372750032670893,0.03804998207115843,0.03943674865798476,0.040082114834974245,0.03994893849294858,0.039045136218190675,0.037422904125156746,0.03517372838507833,0.03889656353831942,0.040312097898195724,0.04096967290324038,0.04083144450740718,0.039905627540891817,0.03824568739335637,0.035945229419385494,0.03896383426550456,0.040379653074827736,0.04103613634258039,0.04089550360513953,0.03996611046129145,0.03830162661324926,0.035995905960027864,0.03824778268378018,0.039635385817910214,0.04027754207009734,0.04013729627702884,0.039222978924748124,0.03758738686938939,0.035322737082427634,0.03679132367046329,0.038123903746391755,0.03873935810639518,0.038602269041633636,0.037720777450564166,0.03614578241024746,0.033966076531994155,0.03468004051658666,0.035934024313385285,0.036511971879353185,0.0363806247159468,0.035547780748356614,0.03406152781548784,0.03200564792661128,0.0013883144899296148,0.0015007661313920187,0.0015909510761908299,0.001653820771031793,0.0016856956241631381,0.0016846214269290252,0.0016505673479678454,0.0015624929861042143,0.0016896756749581953,0.0017918179857388983,0.001863201270839531,0.0018996481158090178,0.0018989269379229901,0.0018609778143051337,0.0017233519345932224,0.0018642888635227877,0.0019776286195793526,0.002057024883098211,0.002097831791049301,0.0020975538600416445,0.0020560982392230924,0.001862741454646775,0.002015764574782416,0.0021389803320422296,0.0022254886270557423,0.0022702279301809866,0.002270465411179395,0.002226072895903955,0.0019731087191508356,0.00213589790646335,0.002267135994434259,0.002359472837033375,0.0024075063794135898,0.0024083057135260008,0.002361706746729492,0.002048172418025637,0.0022178525812245106,0.00235480362984865,0.0024513546677803013,0.0025018575874697817,0.0025032339015499867,0.002455285013702224,0.002083513895610154,0.002256804226419349,0.0023968224904547183,0.002495725223704259,0.0025477272268923917,0.0025496616231416775,0.002501298761487328,tetrahedron
885,0.2637957914286991,0.27983926359227757,0.29112339454227454,0.29701259103917227,0.2971688854193252,0.29158403794507753,0.28058024428973793,0.25847573138937585,0.27419564935716056,0.2852522093750349,0.29102263642994375,0.2911757787678231,0.28570356282462694,0.2749216864432131,0.2481553215854656,0.2632475752280962,0.2738626693110733,0.2794026949599002,0.2795497226359629,0.2742960011361932,0.2639446231312147,0.23344217521880412,0.24763960808778293,0.2576253325004225,0.2628368896411978,0.26297520003606756,0.25803297205133446,0.2482953279719917,0.21517259440781247,0.22825891208577934,0.23746313675895694,0.24226682859328028,0.24239431458191785,0.23783887374680335,0.2288633142190178,0.19433297327116988,0.20615187163287585,0.21446466050042212,0.21880311131202157,0.21891825019060657,0.2148040070896896,0.2066977369830928,0.17197207653981525,0.18243103499376398,0.18978731395829296,0.19362656152641158,0.19372845196583333,0.1900876136791315,0.18291409042284473,0.029449237696438174,0.03082524652221714,0.03165968602932187,0.03190645909980208,0.03155195285623538,0.03061627849186089,0.029151383767868633,0.030853390924946912,0.03229524452800524,0.03316974821091984,0.03342859435762563,0.0330575044605246,0.032077529534368175,0.030543074514453882,0.03167584360025828,0.03315626391307266,0.03405424886531893,0.034320196726421795,0.03393943789234716,0.03293357084934115,0.03135843530462495,0.03186764913396335,0.033357053855008936,0.03426053039031172,0.03452817682791815,0.034145230805259615,0.033133413822475276,0.03154889294402512,0.03141727654070703,0.03288554050036314,0.03377618593373812,0.03404002288953639,0.03366250032394161,0.03266503104563146,0.031102982499922483,0.030351758136745864,0.031770028965716825,0.032630294819524626,0.032885046889477174,0.0325202366151238,0.03155655472724929,0.030047489900102285,0.028734003299508457,0.030076390235191243,0.030890532112202388,0.03113147060861145,0.030785920552862462,0.029873479297250146,0.028444788068020182,0.0013608743570338803,0.0015253979666174935,0.0016753293531776875,0.001802889616698814,0.001901034439338926,0.0019640961340134646,0.001988325155037688,0.0015378238454291072,0.00172373985497549,0.0018931662683977092,0.002037312723915887,0.0021482189569426626,0.0022194803318832937,0.0022468597634155746,0.001702734955335904,0.0019085879788483927,0.002096183116840749,0.0022557873583981393,0.00237858680665785,0.0024574900142244074,0.002487805524850572,0.0018473084497059606,0.002070639760630473,0.0022741629704236543,0.0024473186709711454,0.0025805446070914463,0.0026661472204575786,0.002699036719061746,0.0019637386516582053,0.0022011458520950085,0.0024174965073654165,0.00260156568215546,0.0027431884415838517,0.002834186325871597,0.00286914874898666,0.0020454076140782175,0.002292688225986737,0.002518036582412464,0.0027097609197191453,0.002857273558540538,0.0029520559091500984,0.002988472367310615,0.002087507084126305,0.002339877333250831,0.0025698639076613184,0.0027655343987518658,0.0029160832069299396,0.003012816409146381,0.003049982406703791,tetrahedron
886,0.22148766882879348,0.23097236232489535,0.2361221163212985,0.2366355413417185,0.23248254395511092,0.22390724648338237,0.2114042292763727,0.21702085118262407,0.22631426361779425,0.23136016076227328,0.2318632313645292,0.22779398889804509,0.21939163238628212,0.20714076780784033,0.20835565036025364,0.21727799575445933,0.2221224204973344,0.22260540451448751,0.21869863861638306,0.2106317710963865,0.19887005860283236,0.19600222928314126,0.20439556819511603,0.20895276665628648,0.20940711451729468,0.2057319810424318,0.19814339866169373,0.18707903892420527,0.18066276218099248,0.18839922414525018,0.192599768520756,0.19301855834708073,0.189631047055087,0.18263636001016714,0.17243791584323367,0.16316544321380305,0.17015262325060576,0.17394634187028543,0.17432457159953796,0.1712651432221713,0.16494789666815923,0.15573717918271565,0.14439083402414954,0.15057403515497272,0.1539312300656053,0.15426593884329612,0.1515585431696531,0.1459681897179438,0.13781730216792903,0.026935047188189076,0.02797662337947532,0.028519570114040608,0.028535494168918228,0.028025057614441413,0.02701776147292133,0.025569122968314668,0.028001374993739427,0.0290850576651002,0.02965033069980827,0.02966762226548266,0.02913757493103427,0.028090825426905136,0.026585072999525956,0.028526205524686692,0.029631030509049815,0.030207683525265008,0.030225986182806464,0.029686550134390043,0.028620557124786564,0.0270867749598587,0.028478190065776707,0.02958192738640391,0.030158330991052754,0.030177224380012236,0.029639178920073433,0.028575298333337048,0.027044241898944478,0.027860262536506107,0.02894074936599535,0.02950528999027374,0.0295243180901203,0.02899835781016298,0.02795781657076968,0.026460074679017995,0.02670934281221484,0.02774580957406725,0.028287586714883763,0.028306289689719037,0.027802391063419286,0.02680502505444406,0.025369198784775396,0.02509268478222392,0.026066943035936506,0.02657639554239006,0.02659434154555348,0.02612120016550153,0.025184329447511394,0.023835407416820838,0.0009853769448989746,0.0010292864349617705,0.001053719752540215,0.0010572145397528736,0.0010395483093008052,0.0010017617888915826,0.0009460573229157273,0.0011093502914736027,0.0011590449821400745,0.0011868103974324185,0.0011909848780898543,0.0011713041510124469,0.001128928922452545,0.0010663314422721519,0.0012240713456187916,0.001279172605724708,0.0013100740057373273,0.0013149263391277596,0.0012934238559626097,0.0012468360549359528,0.0011778834860997076,0.0013237549375673527,0.0013836122655305411,0.001417296159890573,0.0014227910332545533,0.001399752018590408,0.001349540702313982,0.0012750917868601197,0.001403017232632544,0.0014667233770527732,0.0015026861153353411,0.001508753624595219,0.0014845463867126144,0.0014314963924436268,0.0013527067792887836,0.0014573546994024245,0.0015237836093295637,0.00156139194552655,0.0015679295425198446,0.0015429886721382792,0.0014880460508075797,0.0014063179668742727,0.0014835671754420921,0.0015514325169526167,0.0015899563602327933,0.0015968338776985815,0.0015716372297626207,0.0015158595427426794,0.001432768305704546,tetrahedron
887,0.2591156166910051,0.27364275642938163,0.28333425163321074,0.2876329631498084,0.28628746789860016,0.27937640710652284,0.2673008776659977,0.25388994333792997,0.2681241092756654,0.27762015277772234,0.28183217070745076,0.28051381051961916,0.2737421274566182,0.2619101293525194,0.24375263471613243,0.25741845938289204,0.2665353451979575,0.270579185825691,0.2693134650765197,0.2628121615338582,0.2514525910289647,0.2293005239617687,0.24215610092858575,0.25073244594626515,0.2545365269804545,0.253345850902995,0.24723001010191858,0.23654394932646897,0.2113550758070137,0.22320455350300664,0.23110969920455457,0.23461606640104138,0.23351857465411918,0.22788136993342353,0.21803161840974217,0.1908851841033487,0.2015870313284118,0.20872655796074702,0.2118933309624366,0.21090213208366163,0.20581089471058508,0.1969150987341159,0.1689210067564374,0.17839144740851198,0.18470946539489339,0.18751185409848556,0.18663470738180868,0.18212929253394639,0.17425709009296844,0.028312480081892733,0.029358090906707837,0.029874492068324505,0.02983414709881346,0.029240442950497277,0.028127264153456528,0.026555793118094383,0.029659636970482097,0.030755911497129616,0.03129771828874725,0.03125615183725597,0.03063471507275239,0.02946887804894458,0.02782272824773021,0.030449397057635785,0.031575661526932974,0.03213260830290425,0.03209050984434496,0.03145292411706978,0.030256245672943355,0.028566268367578748,0.030634924978808983,0.031768716841605406,0.03232962923191437,0.03228770892832804,0.03164650534442221,0.030442622259983475,0.028742260502552953,0.030205116549781856,0.03132351938425804,0.03187698223774213,0.031835936266828846,0.03120385944930392,0.030016837168657405,0.028340153593823594,0.029185699099985217,0.03026672283401698,0.030801772359727697,0.030762249956980032,0.030151503250123,0.029004402346443574,0.02738404576035043,0.0276366819388241,0.028660550758048624,0.029167321398188513,0.029129896016949177,0.028551439832676287,0.027464981620743106,0.02593029335209889,0.0013709518129761608,0.0015332719089516734,0.0016804564328139972,0.001804841968277628,0.0018995406037245473,0.0019590695828381574,0.0019798765264606613,0.001549173406285883,0.0017326001279916812,0.001898923981864451,0.002039485019279835,0.0021464995987672724,0.00221377191910145,0.002237287546511722,0.0017152593934344708,0.0019183570038437485,0.0021025184946085094,0.0022581551575324315,0.0023766485268078893,0.002451138227025832,0.002477179162273741,0.0018608506267074722,0.0020811934563213503,0.0022809932326522137,0.0024498469992303876,0.0025784043819313037,0.002659222344008232,0.0026874781900587856,0.0019780859378920055,0.002212317239975877,0.002424711643686921,0.0026042104164847248,0.002740873706753519,0.0028267891857421553,0.002856830006054085,0.0020603012961682918,0.0023042749029353617,0.0025255044036519426,0.0027124710358013347,0.0028548214062711734,0.0029443139372218527,0.0029756083636253857,0.002102656135340028,0.002351652304485104,0.0025774372118298828,0.0027682548948732683,0.0029135387017661415,0.0030048772324693645,0.0030368201030575945,tetrahedron
888,0.2327273666549151,0.2434463888189612,0.24964112297889166,0.2509486608404268,0.2472911632595928,0.23888353213872957,0.2262125058958732,0.22803387417464394,0.2385367221489251,0.24460652498421181,0.24588769328204305,0.24230395770710866,0.23406588616151133,0.22165040084296841,0.21892894576219527,0.22901243639635,0.2348398843600503,0.23606989821568108,0.23262925390723999,0.22472011178912657,0.21280035152652296,0.20594863326146665,0.2154342730309316,0.22091621119743618,0.22207329744557033,0.21883664917873014,0.21139644064977028,0.2001834038065096,0.18983074370377648,0.19857402120665546,0.20362693358876618,0.20469346430341281,0.20171012162290144,0.1948521964403123,0.18451671089022562,0.17144549910624185,0.17934198386976682,0.18390551803914762,0.18486875448397644,0.1821743506962359,0.17598062051943703,0.16664613420775157,0.15171814642883094,0.1587060232635737,0.1627444550039957,0.16359685678032726,0.16121248419231543,0.1557314347229341,0.1474710197895753,0.0240152466844992,0.024718378296115603,0.02495320133624654,0.02470656119819628,0.02399297352606206,0.022853209930556163,0.021350443811805238,0.02547804745814134,0.026220501207296208,0.02646592451310717,0.026200574282449225,0.02544006947130168,0.024227869092809492,0.02263116334203431,0.02649072734517049,0.02725896891349755,0.02751021794204841,0.027230410928393407,0.026436019989263804,0.025172447516836678,0.023509732888369262,0.026994258499403047,0.027773231992744202,0.02802517340563571,0.02773598669366859,0.026922698372130894,0.02563179792533875,0.02393484103595809,0.026958754673844332,0.027732761718445957,0.027980215392503126,0.02768727724057755,0.026871196836699012,0.025578630239207416,0.023881226788769035,0.026386408137994723,0.02714005065786368,0.027378106856524694,0.027087270480194162,0.026284669446597013,0.02501619595418033,0.023352164876257873,0.02531126575311425,0.026030358688519595,0.026254668263554846,0.025971663286334712,0.025198012458166674,0.023977959060460307,0.02237913471863741,0.001371051694585148,0.0015493245047577334,0.0017154689070862789,0.0018611235984423505,0.001978424526968503,0.002060704253044776,0.0021031185651759765,0.0015493245047577334,0.0017507774728866901,0.0019385250208986127,0.002103118656165699,0.002235671793085467,0.0023286500493818474,0.002376579338552204,0.0017154689070862789,0.0019385250208986127,0.00214640599096462,0.00232865009976041,0.0024754177938259986,0.002578366728811357,0.0026314357954000667,0.0018611235984423505,0.002103118656165699,0.00232865009976041,0.002526367942477223,0.002685597187487773,0.0027972871700600727,0.0028548621524847606,0.001978424526968503,0.002235671793085467,0.0024754177938259986,0.002685597187487773,0.0028548621648397943,0.0029735916254315375,0.0030347953829165664,0.002060704253044776,0.0023286500493818474,0.002578366728811357,0.0027972871700600727,0.0029735916254315375,0.0030972588672535106,0.003161007997752374,0.0021031185651759765,0.002376579338552204,0.0026314357954000667,0.0028548621524847606,0.0030347953829165664,0.003161007997752374,0.0032260692406103353,tetrahedron
889,0.24301557759741443,0.2557853824426663,0.2639718253207743,0.2671035536458052,0.2649975906114937,0.2577770366858016,0.24585915744491416,0.23811459924477613,0.2506268710638222,0.25864821514568237,0.2617167848333984,0.2596532934766003,0.2525783589339701,0.24090083164395906,0.2286071680004948,0.24061985027565386,0.2483209184164891,0.2512669663629227,0.24928586601558086,0.2424934192075751,0.23128215181160283,0.21505303302660142,0.22635348252979628,0.23359795380213746,0.23636933035985405,0.23450568959061494,0.22811596742875245,0.21756941686052636,0.19822261769207236,0.20863867483897736,0.21531618149484083,0.21787066541980252,0.21615287633997865,0.2102632246786006,0.20054206505656086,0.17902461403930653,0.1884318685304803,0.19446265384514047,0.1967697341574705,0.19521831419038063,0.18989907954510807,0.18111942125175493,0.1584251715488258,0.1667499816011491,0.17208683543645104,0.17412845187125967,0.17275554582842498,0.168048368183006,0.16027894005867627,0.028740361094976352,0.02992193746116081,0.03056458580717865,0.030632646166526615,0.030122610980509414,0.02906341772770559,0.027513733521460366,0.030114351031013512,0.031351438431092365,0.03202372351701203,0.03209390205054117,0.0315583675908481,0.030447511216772666,0.028822869033699808,0.030922342831234535,0.03219151882810778,0.03288062084839478,0.032951411854085046,0.03240026534851239,0.03125846547675462,0.029589269997404816,0.03111639329866489,0.03239232173771096,0.03308441280114572,0.03315426404838409,0.03259830953705518,0.03144811350711493,0.02976740633583772,0.030684883619592315,0.03194182176332541,0.03262289264795672,0.03269030586447271,0.03214063314181265,0.03100508919187435,0.029346599772636966,0.029653671120428084,0.030867017312068142,0.031523722428350213,0.03158734866648145,0.031054674106845967,0.029955955083390853,0.028352083572021416,0.028083524082046733,0.02923125189880424,0.029851688093566715,0.029910407963398694,0.02940445209510257,0.028362565748624773,0.026842497553385355,0.0014302309928718427,0.0015818675396424068,0.0017156354165855333,0.0018244607569624896,0.0019022424718996747,0.0019444173683836501,0.0019484031518773204,0.0016109809760626226,0.0017824273805729506,0.0019337815582860692,0.002057038458217512,0.0021452876165335266,0.002193353272998214,0.0021982966988463703,0.001778278505577851,0.0019682076595115895,0.0021359944160406785,0.002272763367867757,0.0023708461811182127,0.00242449194408544,0.002430425165919266,0.0019236704389190855,0.002129825681773951,0.0023120655659054027,0.00246074888301433,0.002567538970226298,0.0026261760003362202,0.00263308420637237,0.002039293008170053,0.002258541862621036,0.0024524755964987588,0.0026108330719195575,0.0027247348790616745,0.0027875059368653063,0.0027953228453655816,0.002118572597725595,0.0023470383669650687,0.002549242046544444,0.0027144836740908085,0.002833497520049806,0.002899310508583145,0.0029079183192028506,0.0021568437031397616,0.0023901070082627206,0.002596669760434123,0.0027656001181723218,0.002887425210336085,0.002955008777447867,0.0029642429508625655,tetrahedron
890,0.21914257923432504,0.22885035487745078,0.2342934705809811,0.2351545537200421,0.23138334514423795,0.22320155954924645,0.21108130434586891,0.21472305581287623,0.22423505142103603,0.2295683939466591,0.2304121113272522,0.22671695800591432,0.21870017728214725,0.20682435541496733,0.20614960128225168,0.21528180226829607,0.22040219528336574,0.22121222474641478,0.21766461137538257,0.20996792438704104,0.1985662799127203,0.19392697700921105,0.20251772916031122,0.20733453371552452,0.20809653647507564,0.2047592613488439,0.19751891147015824,0.1867932712938697,0.17874992267196296,0.18666834798021884,0.19110818123626672,0.19181054836664782,0.18873445405553743,0.18206074624606838,0.17217451287262836,0.16143786359241455,0.16858938369196047,0.17259921589131907,0.17323355825796968,0.17045538590202533,0.1644280315127431,0.15549928698000684,0.14286203811331114,0.1491906695402538,0.15273911095136591,0.15330046280120288,0.150841960463719,0.14550814277484053,0.13760678299867127,0.02512463534803495,0.025783972441512835,0.025944541203286015,0.025597008249452175,0.024761685528145717,0.02348656526978022,0.021842756418631915,0.026357516512136962,0.02704789534589828,0.02721497501850184,0.02684904373784403,0.025971490083439908,0.02463273367031937,0.022907430660521255,0.027099124776252603,0.027807535565586912,0.027977865101324485,0.02760021279058019,0.0266966536833019,0.025319102585408166,0.023544377290781994,0.027305700029042843,0.02801806313943799,0.02818818373048981,0.027806173509728097,0.02689436367401943,0.02550514410071421,0.023715981307711798,0.026964965921421783,0.027666965841537865,0.027833430080400273,0.027454683076924315,0.0265528666872535,0.02517979755799802,0.023412039507664843,0.026097337796805797,0.0267752804186384,0.026934860436767884,0.026566802678208348,0.02569262549140505,0.024362558318495035,0.022650764932048813,0.024753897619059554,0.025395505831270683,0.025545379615178287,0.02519480823422531,0.024364289047038305,0.023101543753649628,0.021476980040262068,0.0015034314103421912,0.0016655362409502355,0.001810147591947887,0.00192978681670657,0.002017857996266719,0.0020692479986505617,0.0020808176298141388,0.001693477458049736,0.0018767271547392818,0.002040314952317579,0.0021757794885802744,0.0022756516671466956,0.002334134224130258,0.002347658499198159,0.001869259804903486,0.002072232249987004,0.0022535479492448813,0.002403827156581533,0.002514783192403527,0.002579976472521211,0.0025954328661176133,0.002021869826096686,0.002242151111217896,0.002439055984263668,0.00260239674719642,0.0027231656988384637,0.002794354850519725,0.0028116287584899527,0.0021430329323037954,0.002377275057461177,0.002586789814878119,0.002760735542448551,0.0028895189077763257,0.002965667998136406,0.0029845495850434303,0.0022258480177732064,0.002469909616355428,0.0026883386670768753,0.002869830676503003,0.0030043753185615214,0.0030841675564208613,0.003104356775951816,0.0022654374697349843,0.002514599077684534,0.002737722062337545,0.002923257477262213,0.003060971185343206,0.0031428754315685446,0.003163995406450781,tetrahedron
891,0.24038295792329997,0.2521931758319065,0.25939015485322403,0.26155537483034175,0.2585611204807838,0.2505829527593967,0.2380826680626245,0.23553507251293818,0.24710710971361502,0.25415894479503953,0.2562804980395907,0.25334662984261735,0.2455293605610874,0.23328117338541401,0.22613063652020163,0.23724062583137162,0.2440108954926366,0.2460477394347434,0.2432310146227251,0.23572587299085546,0.22396673099682632,0.21272333527092244,0.223174612539075,0.22954347243877712,0.23145955176115043,0.2288098307601686,0.2217496695003767,0.210687727857318,0.1960752460365194,0.20570858860864033,0.21157901072389987,0.21334513442669614,0.21090278508813406,0.20439516403044403,0.19419894871376414,0.17708521687913192,0.1857855632672594,0.1910874307618398,0.19268250410876653,0.1904766980671753,0.18459934480783727,0.17539064030689194,0.1567089308550492,0.16440817308757588,0.16909998193109949,0.17051151838364834,0.1685595231096024,0.1633584466913661,0.15520934050206692,0.025817070004100006,0.027029280438371016,0.027784055542232233,0.028041694653676494,0.027788936412088114,0.02704007122046391,0.025835604890691637,0.026983310569662106,0.028246348388189638,0.029030845280043197,0.029295526801198114,0.029026785959441567,0.02823982285040617,0.0269772226436566,0.027637338122042124,0.028926848716704905,0.029725761805049763,0.02999203413854402,0.029711995223764606,0.028901490300835195,0.027604397379878954,0.02774026181783386,0.02903030386068189,0.029827456982450595,0.03008976055142461,0.02980376724047499,0.028985665246112454,0.027679762640994043,0.027285942073511243,0.028550542624197192,0.02932986487319979,0.02958287730127102,0.02929662908416721,0.028487328689904758,0.027198825766653348,0.026301596935038866,0.027516309660511273,0.028262800792316634,0.028501758610447035,0.028220972249707047,0.02743634643938214,0.02619041130365055,0.024845102467061397,0.02598841421091006,0.026689003620232785,0.026909968318505784,0.026640037402552396,0.025894505840887188,0.02471380090911645,0.0014944132708566153,0.0016046991736790833,0.0016903365121913472,0.001746524822419137,0.0017699673123189527,0.0017591910201087428,0.0017146993915107384,0.0016841603742969182,0.001808659903517154,0.0019053871494932408,0.0019689197419680833,0.001995530171978237,0.0019835477584165353,0.0019335315866642743,0.0018598665324664977,0.0019975743798785685,0.002104618684504546,0.0021749984552280766,0.002204584662796087,0.0021915211763936003,0.0021364167751840198,0.0020126296628670977,0.0021618724832985115,0.002277939477912538,0.0023543235676635296,0.0023865436758826767,0.0023725798286073087,0.0023130819896595325,0.002134164838011176,0.0022926441064042126,0.002415950504582104,0.002497170821707843,0.002531540476088607,0.002516906122401307,0.0024539481504408283,0.0022175447449366416,0.0023824354460291425,0.0025107852987442014,0.0025953980670664024,0.002631310367579624,0.0026162735587311513,0.00255098596444429,0.002257852618242374,0.0024259515631712024,0.0025568514121457266,0.0026432127061253477,0.0026799696921743004,0.002664822132312838,0.0025984727392497037,tetrahedron
