,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,result
616,0.7107102464148463,0.691389899277872,0.603048788370936,0.63662351049133,0.619317178859982,0.5401850312231953,0.5108134462631196,0.49692720619014746,0.433433218961569,0.10693162867161513,0.1063309875626692,0.09565593070046996,0.10587229921315094,0.105212957624843,0.09458066106051329,0.09393921970803439,0.09329575246072003,0.08380507805856337,0.013347084849311406,0.012113572845351672,0.009848383939170298,0.014990562728196412,0.013607938236153992,0.011065578134334227,0.015120260086405251,0.01372868184045197,0.011166223450517243,torus
617,0.516442266030558,0.49155482736668704,0.41931190529577467,0.4626066530277103,0.44031356150517253,0.37560147540688066,0.37118594397331806,0.35329843161974805,0.30137480145215917,0.0734019947830436,0.07248855996053989,0.06504822815692377,0.07118735690697979,0.07029400243439592,0.063072041342234,0.06185676311324055,0.06107316067084391,0.05479170278407817,0.007178676200992911,0.00650067018788797,0.005273261348922946,0.0075333007150714774,0.006821773259735948,0.005533710967788585,0.007113363188129355,0.006441473480927217,0.005225194638222888,torus
618,0.34040676328013497,0.3173024909761727,0.26499247256976616,0.30492166072964544,0.2842258525353865,0.23736879972132896,0.24466279015893386,0.2280569046823653,0.19045978136656252,0.045766050258043506,0.046004715074586124,0.04231450367586101,0.04322994006075365,0.04347462808082964,0.0400073012482935,0.03658021071090567,0.03680340275942531,0.03388485711535925,0.0037769570664497047,0.003424922135827508,0.002782185559874643,0.004205934761296644,0.0038171183123314406,0.0031033874133590527,0.004256017568369694,0.0038656283863619237,0.0031453140852658393,torus
619,0.6261095722939831,0.6038334830553117,0.5219873677706329,0.5608418844060916,0.5408879267944223,0.4675737154186155,0.45000784774831154,0.43399720772916045,0.3751714113899138,0.10442852629814886,0.10301868937862096,0.09196459233371879,0.10200599454053103,0.10061112902308542,0.08979866673142357,0.08926871511939827,0.08803166794799162,0.07855565757739799,0.012838682561766117,0.011657580358643102,0.009481939502801824,0.013705654216254679,0.01244458924727829,0.010121900989676899,0.013143931300470962,0.011934334306132046,0.009706703109658966,torus
620,0.4494482625792067,0.42408104560455495,0.3585451879831997,0.40259632128673134,0.3798734650970775,0.32116927734625933,0.323034903581573,0.30480255700954645,0.2576995393532718,0.07004657796932057,0.06881349107070035,0.06150647392295647,0.06707419577962238,0.06587598687944382,0.05886328741441268,0.05753732903767668,0.05649425114361272,0.05046489414263881,0.008730676144454318,0.007901344573915585,0.006405459853902004,0.009098994878159315,0.008234477048821184,0.006675360410810306,0.00856843388357808,0.007754120842985941,0.006285787021833552,torus
621,0.38346880826176044,0.3589938531818757,0.30111546298055597,0.3434947787948887,0.3215711722327583,0.2697262127187745,0.2756130567565567,0.2580220114401879,0.216422695668342,0.055407240477704275,0.05505299639040184,0.04992218063162825,0.05264594341743006,0.05232433147939623,0.047463804181656126,0.0448132900609442,0.04455189346390577,0.040426582138812533,0.005473875952852671,0.004955499885177382,0.004018740629536575,0.0058727429170447685,0.00532009841364067,0.00431727084477709,0.005718872139176413,0.005184259525302261,0.004209927645729506,torus
622,0.5029298353384788,0.47680288948207306,0.4050460146348176,0.450502801836797,0.4270994133624833,0.36282270735242006,0.3614740658569809,0.3426956743527581,0.2911213841005779,0.07905740285917064,0.07805656115765601,0.0699510569007829,0.07590935560357419,0.07494240679210047,0.06715574308780413,0.06529546636729765,0.06445818987272235,0.05775654867715482,0.009318841462265925,0.008456696150591424,0.006874561869164267,0.009958423148484745,0.009039909401367733,0.007350947503775519,0.009609526718484819,0.008726174374383538,0.007098256448049886,torus
623,0.31197779420844735,0.28978211458231357,0.2411481240648977,0.2794562193892898,0.25957428923194387,0.21601006326421093,0.22422985038006957,0.2082770036901973,0.1733219760582639,0.041579993207563545,0.042097779910611074,0.039048114467948626,0.039071904320336366,0.03958144076615573,0.036737392589662,0.03288988431124417,0.03333805278886685,0.03096214267928145,0.003141510905907199,0.002843138585704382,0.0023049474091907996,0.003485852358580349,0.0031567860414351005,0.002560851951696595,0.003521326228444486,0.0031908333404670032,0.0025900280690207087,torus
624,0.49514868423652614,0.4700790960447568,0.39995063260964947,0.4435327831052854,0.42107652991106875,0.3582584844380604,0.35588146798698744,0.33786303810612706,0.2874591466902789,0.0748516922682771,0.07369434172019562,0.06592889470393422,0.07205958960667203,0.07094104977846369,0.06346146080332372,0.0621473648764775,0.061178485718328623,0.054724074250874194,0.008033374222103946,0.007273277063355187,0.005898856271120457,0.008717273604018062,0.007895697915028699,0.006406291612726699,0.00855034991919396,0.007747837252770152,0.006289036039691602,torus
625,0.32910311434767514,0.30603191023245685,0.2549516819696533,0.29479634074017724,0.27413015359966003,0.22837469362507193,0.2365384442730185,0.21995632611307386,0.1832430979494837,0.046703978302645034,0.04673883079871213,0.042813933859696174,0.04391538945425052,0.0439723832738275,0.04030468570706265,0.036990739986049216,0.037059107885728096,0.03398894824441052,0.003783278040126969,0.0034177555588483705,0.0027657675791352395,0.004102372242537417,0.0037077526373596923,0.0030018499141675034,0.004050073959712847,0.0036621748365181263,0.0029663208325137885,torus
626,0.3771832773032011,0.3529874244680865,0.2959806490236822,0.3378644719232409,0.3161908730847195,0.26512666838487076,0.27109541578158586,0.2537049714558881,0.21273211708661763,0.0504849502795602,0.05037194294514017,0.0459346859738873,0.04782292415036477,0.04775997756970795,0.04359862036803268,0.04058368383685609,0.04056776603050312,0.03707198705862125,0.00436363291497952,0.003937469440353242,0.003182621567982714,0.004533922998686413,0.004092346446273061,0.003308799649776453,0.004275942324094638,0.0038607536257750674,0.0031225771597852116,torus
627,0.39288412582443294,0.3680670259646643,0.3089493758600429,0.35192861318714064,0.3296985281241517,0.2767434931693944,0.28238018982676527,0.2645432325441422,0.2220532153574584,0.06017652344625409,0.05932693823899239,0.053348711657674894,0.05704926788729533,0.05628159324291086,0.05065014563843878,0.04845051797892947,0.04783070696066175,0.043078800552102,0.006152973120407627,0.005557024522630345,0.004495705882708362,0.006417334392948426,0.005797811907090283,0.004692155583714129,0.006070517046481422,0.005486584695350149,0.004441992299118298,torus
628,0.7505102406787981,0.7364830311892592,0.6481886094072465,0.6722746245616092,0.6597096567808923,0.5806193312435615,0.5394191577099118,0.5293372892452997,0.46587685919832306,0.1151689387150877,0.11508047959834505,0.10394033059420865,0.11441228589532829,0.11430136985013989,0.10321201398443082,0.10184452062726951,0.10172353754120933,0.09183087152347648,0.014063271245102375,0.012816796214928969,0.010463808595836857,0.01560899580791665,0.014226252048848517,0.011615110648199903,0.015544005549878712,0.014167874642787605,0.011568150664982315,torus
629,0.33736830369609483,0.3141839310260748,0.262141648795779,0.30219994000501127,0.28143238136605425,0.234815155042723,0.2424789381330425,0.22581548159395023,0.18841079005959133,0.04520184968466318,0.04540758288881967,0.041758433800175604,0.04259030369957316,0.04279498079494353,0.03936707512317029,0.035948060061325685,0.036129831062568035,0.03324520196222727,0.005911455810277345,0.005352413754431651,0.0043412423663501615,0.006148375115803889,0.005569139329324624,0.004518832668831666,0.005811206957224298,0.0052660102838733526,0.004274730938065146,torus
630,0.6434272305590107,0.6223239319898409,0.5396349312756498,0.5763542939341447,0.5574508714974732,0.4833816397968776,0.46245468208648177,0.44728696961291664,0.38785536068939064,0.09508453061705088,0.09381876874236426,0.08384661829220393,0.09305686656664025,0.09183486286862931,0.08209414246530233,0.0816018991946173,0.08054425718009069,0.072018328636256,0.012480438878357633,0.011321504283344289,0.009199855551989223,0.013362661774345358,0.012121646488905392,0.00984991747968238,0.012857635234079378,0.011663377523155011,0.009477408859823287,torus
631,0.6265161036504677,0.6029867784446603,0.5201572468246385,0.5612060376184534,0.5401294854122957,0.4659343722022479,0.45030003670192176,0.4333886501597209,0.3738560365346649,0.10774198653507187,0.10664720061205324,0.09549397348933558,0.10486054034237542,0.10375326990889037,0.09286295462733953,0.09144529683450683,0.09044198587085843,0.08091295561234227,0.013429233602009387,0.012223633453745525,0.009966966747439741,0.014149433883983521,0.012878186713560735,0.010499874274909884,0.013368837052887491,0.012166657316650802,0.009918883640553489,torus
632,0.777028335721887,0.7613850045013566,0.6688687918698228,0.6960283875656386,0.6820157678128916,0.5991437445657825,0.5584786824397493,0.5472352481821129,0.4807404626518358,0.11717151636986733,0.11748948806286694,0.1065288877974104,0.11645207750399805,0.11668620529002688,0.10571621218508662,0.10373361132969289,0.10386697421866055,0.09402487539054467,0.017077618631028055,0.015567810288874544,0.012713378600963119,0.0190763156957043,0.017388590754680834,0.014199305004602224,0.019106791942090244,0.01741509973264787,0.01421989974405031,torus
633,0.5894692652986421,0.5650240433244773,0.4854362593690561,0.5280210815788897,0.5061241086473234,0.4348328128351189,0.42367311909786237,0.40610344405197696,0.3489007930309825,0.09576299190731886,0.0941742613980848,0.08389712962623531,0.09327389066163266,0.09165984440493082,0.08158768130797595,0.08140192878311585,0.07993479903750803,0.0710901066052113,0.01072221325339366,0.009732610079841511,0.007913926059052112,0.011471318477137588,0.010411634639502204,0.008465292138792595,0.011030399827238222,0.010010447503418231,0.008138283239753848,torus
634,0.7636942465971275,0.7478951998195642,0.6568486944786588,0.6840842870399602,0.6699321840237361,0.5883766610233513,0.548894984930171,0.5375396322068495,0.4721011790566267,0.11939915396083603,0.11887114038063923,0.1070150920477821,0.11789844546415869,0.11728656608421263,0.10549582702520639,0.10434370680016274,0.10371961150018111,0.09320837268369296,0.01565899732587683,0.014277749569831067,0.01166216254758593,0.01749331680719427,0.015950971492786407,0.013029440659789322,0.017531722411927766,0.01598676361798251,0.013059312865695331,torus
635,0.443110332959096,0.41815741421416097,0.3536056550322441,0.3969190779595727,0.374567332211513,0.316744657294293,0.3184796017722165,0.30054502648964243,0.2541493163723363,0.06396357795822151,0.06334216840779837,0.057103904903745666,0.06123726744161616,0.06062636808011086,0.05463902968530566,0.05252415535382984,0.05198592128377568,0.0468371504291243,0.004800027539029452,0.0043481062609209515,0.0035284750346449905,0.005163800000354048,0.00468094146636388,0.0038012902690725595,0.005026965657869607,0.004560272881658386,0.0037060647623059248,torus
636,0.9188851415082269,0.9168096083202154,0.8205755619766422,0.8230975808724036,0.8212384079802738,0.7350361100380672,0.6604363567593928,0.6589445951505652,0.5897776665624684,0.1408212852721595,0.1412871553309551,0.12809891669831863,0.14191337771270887,0.14226826423798306,0.12887572618411125,0.12817600775846233,0.12839034477974376,0.11619984803350136,0.020751456813911932,0.018948923080455853,0.015500928313907177,0.0238648357633152,0.021791120575129847,0.017825319125634058,0.024603128351920866,0.02246452179925693,0.018375537022319612,torus
637,0.7157790435933058,0.6954039942679004,0.6056512173593364,0.6411639198494293,0.6229128315987585,0.542516174592461,0.5144565761718253,0.49981228306335607,0.43530367985181956,0.11430670539498429,0.1125629683357008,0.10027723344463528,0.1124874800965462,0.11076244010602929,0.0986657897808222,0.0991898904765765,0.09765929669081409,0.08698563605854565,0.01247648792669194,0.011324296699614506,0.009207454931753057,0.013530766613934599,0.012281830746565617,0.009986504460563895,0.013169497296057724,0.011954623676426995,0.009721035948245062,torus
638,0.44806404268839023,0.42282067111096194,0.3575396137558336,0.4013563969566282,0.37874447611923134,0.3202685274303625,0.3220400141222181,0.3038966797664619,0.2569767963801049,0.06771303385095773,0.0665937666348853,0.05962038918550423,0.06480756313348952,0.06374989605266787,0.05708937757071473,0.055569404460978876,0.05467362983594647,0.0489737835309465,0.006061838104465125,0.005475185382885403,0.004429889813611997,0.006372043491510033,0.005756665154297904,0.00465868272772071,0.006056845616511069,0.005473264061702379,0.00443043669966377,torus
639,0.5422104844596489,0.5182268132012944,0.44393342103273004,0.485688708982564,0.46420517322662713,0.39765636466892335,0.3897065049561152,0.3724685632895603,0.3190711852727954,0.08545289203521934,0.08404719825512945,0.07497575227414999,0.08261436245190767,0.08124213449873578,0.07245947855068145,0.07155352781205124,0.0703530811368993,0.06273499798589381,0.008514130784794778,0.007722688067918874,0.006274910459775969,0.009074637059448975,0.008233210677428285,0.0066914671820805125,0.008715570476880171,0.007909673128628265,0.006430352240892509,torus
640,0.5726739166602414,0.5482238201808043,0.4703529403573795,0.5129765344318051,0.4910751951291701,0.42132182780639166,0.411601687790308,0.3940285092592124,0.3380598600286697,0.09286335518917914,0.09167802115216518,0.08198816537767653,0.0904153333419359,0.0892311054925835,0.07976886108182055,0.0788656232127624,0.07780595244895644,0.06952778346014603,0.01128053513888813,0.010219606648163933,0.008293636325306776,0.0122597248547192,0.01110931894119959,0.00901781324548656,0.01200507627528996,0.010881371924618598,0.008835075116437297,torus
641,0.3997043110016707,0.3746524423749416,0.31462460313157414,0.35803784019158647,0.33559745941760966,0.2818271163852745,0.2872821063421271,0.2692764121607025,0.22613220875247608,0.05991542336581231,0.058989710072313094,0.05298930829842475,0.05688482001947106,0.05600936596694166,0.050316001492700664,0.048379645801372766,0.04763786504712737,0.042798617105139665,0.0067314529694793524,0.006089623643680961,0.004934874082335621,0.0071450600010536415,0.006466610255565371,0.005242668146693429,0.006885296881422938,0.006234387188600253,0.005056738578266642,torus
642,0.6096168264838132,0.5863072060053585,0.5054428948706585,0.5460683957892095,0.5251886455786671,0.4527538919111565,0.43815390816022654,0.42140043144063705,0.36328029365061804,0.09444885635599326,0.09304067096984225,0.08304479010313866,0.0919790228839329,0.09056883201598412,0.08080214332523149,0.08025418998412062,0.07898903292498623,0.07043848783227323,0.01322813190697125,0.012030360714432546,0.009800968116644868,0.013898503121804594,0.012638839914938443,0.010295722129596658,0.013100168591700422,0.011911573832986546,0.009702241292747283,torus
643,0.9230106074411196,0.9236039331672242,0.8291678300597386,0.8267929948865653,0.8273244704189975,0.7427326922918583,0.663401480002307,0.6638279249008251,0.5959532438710602,0.1482010359115985,0.1501480384750092,0.13740381004740498,0.15034200003869921,0.15222496901495364,0.13921067438846366,0.1366824109679447,0.13830838219214028,0.12639648826294037,0.01698927848247577,0.015577190510486992,0.012795065670220526,0.019705417591444608,0.018067162778666566,0.014839979092655171,0.020481182081304533,0.0187780343253932,0.015423540097972024,torus
644,0.46799344101622825,0.44276069690609,0.3753475640475693,0.4192082903118311,0.39660588910014405,0.3362201193576896,0.33636400156034324,0.31822830555399734,0.26977602152887786,0.07331676869923308,0.07213001375610917,0.06450809921311047,0.07043394991003629,0.06925496236834607,0.061896872408141575,0.06061910793681958,0.059570680272786634,0.05320684372977205,0.008091490288159631,0.00731238562049326,0.005919575937730191,0.00849310987766742,0.007676107870202094,0.006214648182997262,0.008042465891950774,0.0072696502417098985,0.00588625652268953,torus
645,0.5214641448585274,0.49556135992696265,0.4220090906612861,0.4671050349560009,0.443902440146345,0.37801749744187957,0.3747953519476234,0.35617807309812005,0.30331336721608,0.07084105879473492,0.07007412598088385,0.06300471917056205,0.06830015667647123,0.06753364890538642,0.060692409098664586,0.058993947683189406,0.05830808933178272,0.052376718911717156,0.01065058529383538,0.009668449347091507,0.007862308443078298,0.011301260459289328,0.010262014079669273,0.00834735474062868,0.0108088538993913,0.009817977018034624,0.00798868966800665,torus
646,0.37133735429218356,0.3473665835905082,0.2911382624527128,0.3326279468441251,0.3111559668490939,0.260789067859878,0.26689373711589803,0.24966506755122947,0.20925171676182544,0.05516688030901302,0.05478406377615878,0.049657111089112554,0.052268215176297594,0.05189720707601895,0.047032103558274245,0.04436227265919485,0.04404011811777607,0.03990430349429576,0.00448703693207238,0.004046831294443009,0.0032694584628267763,0.004687465256163707,0.004229628670124354,0.0034187996960536805,0.004439181286841268,0.004007714152380355,0.003241154689959302,torus
647,0.8091462629125323,0.7997341610609295,0.7091407869981995,0.7247982380932727,0.7163672841959629,0.6352176566029979,0.5815630113316469,0.5747981895105887,0.5096854183819515,0.10861934259075993,0.10850412404464682,0.0980780762386956,0.1087869362411243,0.10863257905811237,0.09815238006475138,0.09763996756467172,0.09746426550357204,0.08802191043434449,0.01011725704423894,0.009173469960012354,0.007450876937580604,0.011408062783340063,0.010344352136945158,0.008402291966860003,0.01154121281013938,0.010465620242968439,0.008501230177122256,torus
648,0.3537090286006647,0.329964847108929,0.2757800305839735,0.31683725486742775,0.2955682436898563,0.24703182777991803,0.25422361473654914,0.23715780312390686,0.19821319383500197,0.048711351182636434,0.04871577194259211,0.04454978745884901,0.046028623821759436,0.04607446443762153,0.042177443564976005,0.038963821080542284,0.0390379590463982,0.03577259919241691,0.0035504476741709604,0.003204448973023508,0.0025907458165614857,0.0038519268345812464,0.00347855141164844,0.0028139750463592895,0.0038016145993629144,0.0034350864793251416,0.002780408520409596,torus
649,0.59272899581009,0.5689873643384542,0.48955913881419155,0.5309410072334327,0.5096742802536143,0.43852590998537777,0.4260160066316235,0.4089520278116864,0.35186405727055314,0.08922185174749064,0.08758153874181066,0.07794483258620132,0.08689092788159634,0.08532267318957579,0.07596694447131201,0.07581641411725436,0.07447292678780772,0.06633458094707785,0.012966715839211423,0.011768224438886126,0.009567486319596284,0.013673638625885668,0.012409834721888413,0.010089131423962151,0.012969316426485312,0.011770666293994538,0.009569534283441625,torus
650,0.4105806923999262,0.3856892706452933,0.3246171985342164,0.36778043239724095,0.34548377299421185,0.2907780513074032,0.2950993594251396,0.2772089842785694,0.23331425251853305,0.059774748683934946,0.05901734561183719,0.05314127216888428,0.05684926475587952,0.05620084728829583,0.05068048467762043,0.048438801384914854,0.04794824195131114,0.04330323809194242,0.00643210107059141,0.0058233283029739905,0.004722815203446729,0.006777459742118398,0.006140029696834367,0.004982954865489592,0.006483782283880464,0.005878116550120918,0.004773779090782513,torus
651,0.6453487246321536,0.6229530872037461,0.5390295536784909,0.5780754852472063,0.558014441535953,0.48283936871943073,0.46383573014991936,0.4477391664746761,0.3874202536703846,0.10169147568537897,0.10122479429905185,0.09115209090055176,0.09976518232430018,0.09925541916976569,0.08932652815291399,0.08770227072793624,0.08720747582240004,0.07843690381355405,0.013505111926829443,0.01226441851439404,0.00997698442484405,0.014580401150043946,0.013241338565172971,0.010772034397557128,0.01413064951456338,0.012833357496938766,0.010440510546452432,torus
652,0.9601344204366877,0.9642341714990273,0.8689446952886679,0.860046901483921,0.8637192812288494,0.7783630883725707,0.6900837220979485,0.6930303631229499,0.6245423316345041,0.13049635918119556,0.13170362997688148,0.12015836362456071,0.13243328230558,0.1336225620161468,0.12186758818889667,0.12043719819009382,0.12148340559898702,0.11075616671893779,0.019929697095790583,0.01827688913689979,0.015015286050031745,0.023090563812897175,0.021175977800772055,0.017397318212186545,0.023974347673047923,0.02198690810194554,0.018063902420715577,torus
653,0.3527693483424372,0.3289520749001011,0.27481843825958363,0.3159955299200956,0.2946610461333777,0.2461704749511067,0.25354823216888245,0.23642988669821746,0.1975220622640144,0.04424893984744494,0.044591416595158,0.04113570072410471,0.04177315204420257,0.04211597338251492,0.038872217456675295,0.03532733870285647,0.03563362372690479,0.03290600843079617,0.004469028166073756,0.004033061047924002,0.003260311850965136,0.004689238090408093,0.004233636842197043,0.0034239608296379523,0.004470425454901471,0.004037972346102633,0.0032672533719419273,torus
654,0.8351800198471668,0.8221494257886927,0.7256447124059738,0.7481181519605776,0.7364459091933736,0.6500011594200535,0.6002744245496778,0.5909088600436907,0.5215473931556962,0.13160178146793441,0.13092397233552783,0.11765461359975567,0.1319653249868978,0.13117187067355454,0.1177607912671779,0.11858356301164742,0.11776765778579251,0.10562177769282462,0.016064430568466005,0.014715414008449425,0.012077354253520942,0.018242053263612074,0.01670763146680972,0.013710302512317295,0.01856852484314405,0.017004021422336243,0.01395133097706723,torus
655,0.3802266814806952,0.35556626940925473,0.2978997378891277,0.340590621800908,0.31850089088415406,0.2668457052168678,0.2732828216676267,0.25555848162887546,0.21411143643931926,0.06014728647025069,0.05918988588597514,0.05314325712050063,0.05694592927417473,0.056027921753800024,0.050292306558201764,0.04829818371545756,0.04750954352919957,0.04263554524845805,0.005753086653114899,0.005201359787067533,0.004212553998594852,0.006066678436738575,0.005488498714597171,0.004448063562783564,0.005806874348325372,0.0052571769609396435,0.004263630310892242,torus
656,0.3682759178649726,0.3443328342118545,0.2884513743057507,0.3298856444568042,0.30843846532279395,0.2583822696280453,0.264693370792509,0.2474846009222113,0.20732055198546756,0.056007566980901514,0.055529427671804216,0.05024828537985142,0.05298430693074837,0.05257020300969483,0.04761038180607697,0.044902990947511844,0.044584504402152586,0.04041194446488886,0.005510090379663278,0.004973402261658044,0.004021102737543753,0.0058226475966257395,0.0052572582018441056,0.0042520195927219775,0.005592244908691743,0.005051010422053108,0.004086653802591902,torus
657,0.38099326128821853,0.3569774120781421,0.2996892389353994,0.34127729084866526,0.3197649314748215,0.26844866288330416,0.2738337906107255,0.25657272147345295,0.2153976162870826,0.05401379199101771,0.053746158189501396,0.048820924767533955,0.05136630294599236,0.051119508540993994,0.04644345788870271,0.04375969408427548,0.04355578171847252,0.039578584893795725,0.004462885862411719,0.00404661793389129,0.0032869829918862575,0.004944659291791553,0.004486964611093259,0.0036475344558451837,0.004975850796539372,0.004518698994655704,0.003676131636659765,torus
658,0.5882909688425437,0.5636948741364112,0.48405490856875855,0.5269656145583071,0.5049334963565739,0.4335954585122543,0.42282623434209055,0.40514812154600854,0.3479079656919118,0.09567542917383666,0.09464258979418588,0.08477152427228034,0.09265695205933394,0.0916812031817636,0.08214842759859348,0.0803941482808175,0.0795683790266387,0.07132019172895843,0.009042565349321163,0.008179231616853853,0.006627174023677287,0.009579289173156482,0.008664919762289346,0.007020867757689647,0.0091272098327385,0.008256222031717811,0.006689900224627629,torus
659,0.37498836234140587,0.3506779822510439,0.2938209332680202,0.3358983619997427,0.31412217459766756,0.2631920883883549,0.26951785012589846,0.25204509087335253,0.21117985038768686,0.05778184234127002,0.057237731087117175,0.05172065072607652,0.05461910891988792,0.05410887227524234,0.048897909087144795,0.04625015576194188,0.045821366936786734,0.04141216751606047,0.005168218143270802,0.004678512076609288,0.0037938726940121596,0.005468574156700831,0.004952238330294204,0.004017334562561161,0.005252024514936409,0.004757999471158085,0.003861285669206909,torus
660,0.4668930273937113,0.4415070606551453,0.3741204389367,0.41822258736623136,0.3954829359487277,0.33512091373931746,0.3355730940454061,0.31732727133233546,0.2688940418331565,0.0682717325746118,0.06719788947115213,0.06018894221795463,0.0653896660205598,0.06436862503935792,0.057662945089366195,0.056108241425153506,0.0552380477369135,0.04949006674496374,0.007485247327755876,0.006790907661657288,0.005519036119716781,0.007978917406184848,0.0072401998860975765,0.005885356593067486,0.007696455357714196,0.0069853293496790455,0.0056793762211625135,torus
661,0.45567980725368123,0.4306765444717601,0.36475397304829354,0.40817826957924563,0.3857814278195273,0.32673083856472446,0.3275137426397806,0.30954298325663737,0.2621620202478506,0.06985719350379785,0.0688902201286072,0.06178509494396838,0.06697202898959918,0.06610787155817034,0.05935699922013497,0.05752650571423965,0.05683842378630094,0.05109210030569767,0.006525245934270677,0.005890285059404738,0.004762894790643832,0.006844743181313028,0.006179681823537692,0.004997702373316539,0.006496099141924337,0.005865963438660175,0.004744838441473579,torus
662,0.5397444092500431,0.5152974014681483,0.44089617751481835,0.48347970543295277,0.46158113285203306,0.3949357332437479,0.38793404651342656,0.37036308794221495,0.316888207278105,0.08545429828915015,0.08391268245906812,0.07475523803705691,0.08230043961739401,0.080788899507562,0.0719456860171223,0.07101032176591324,0.06968252321030634,0.062031534252724514,0.010587708818332809,0.009590735148723958,0.007782221147678642,0.011070271907695356,0.01002792445103945,0.008137017678548944,0.010419113442402525,0.009438172223376033,0.0076585421110762775,torus
663,0.45248067423372396,0.42685529031238967,0.3608219140746158,0.4053126245375878,0.3823585135591943,0.3232086701424884,0.32521440873933066,0.30679650814101656,0.2593359056598224,0.06352594453519037,0.06269915307677404,0.056369613328834556,0.06058030487006159,0.05983494602272763,0.0538398053247703,0.0517547002944147,0.051154776561471646,0.04606801925138707,0.005194614447460215,0.004698031781476735,0.003806080564380952,0.005381454545396875,0.00486686451579857,0.003942739453978427,0.005041122540434001,0.004558927632294758,0.003693152242053071,torus
664,0.3926373297472017,0.3674918327905317,0.3081608423451257,0.3517075439316249,0.32918329494779874,0.27603715893974357,0.2822028084602094,0.26412982017387193,0.22148646748196255,0.0619610505832411,0.06094663687584049,0.054664676192485495,0.05848364760257897,0.05753179618478176,0.05160795224427447,0.049449608178934366,0.048649371008696915,0.04364512598450713,0.004656237503263594,0.004200203087142546,0.003393945936638275,0.004923768284806971,0.0044434011573930895,0.003591976870240449,0.004725391488864392,0.004266260785889822,0.0034503057693803098,torus
665,0.4927737768893073,0.46842650409183795,0.39907891526035266,0.4414054437850706,0.4195962094910604,0.35747763772610514,0.35417453522119674,0.3366752598308098,0.2868326115508072,0.064227736985433,0.06360812005203079,0.05734502755107924,0.06218171012267781,0.06157346974729256,0.05550135422129772,0.05393321785747491,0.053397825815523194,0.04812326250367504,0.005972212269335848,0.005416619223898205,0.004401160084050966,0.006548192904841338,0.005943743313838997,0.004833356855837864,0.006494003797701279,0.005899418426787167,0.004801314034730634,torus
666,0.3638349321339833,0.3396769829343331,0.2841157949972429,0.3259076014493102,0.30426795504863763,0.2544986451364621,0.2615014719314815,0.24413827033480762,0.20420441257521138,0.05270758436881287,0.05227445381597396,0.04738426659127983,0.04987894377258465,0.049544289237140805,0.04498708101378623,0.04228924577513318,0.042069927116903966,0.038266549799815884,0.0044404633139919925,0.004010985651191009,0.0032454899366237576,0.004756203931445614,0.00429835883869316,0.003479780621747613,0.004633503148166949,0.0041896259867607736,0.003393504940805222,torus
667,0.459188301609747,0.43421866278530774,0.36794727155516255,0.4113210271302509,0.3889543042578812,0.3295912573018179,0.33003542584648426,0.3120888332312824,0.2644571606703628,0.05985122864267948,0.059541473077838136,0.05395556148894089,0.05769486590297328,0.05745814988459203,0.0521329549612691,0.04983241979484409,0.0496813416435449,0.04513316939921705,0.006789514239727977,0.00614554833496471,0.004982980945902928,0.007210914873992492,0.006530124189475359,0.005297371329484751,0.006930454068438513,0.006279432904262297,0.00509668960435477,torus
668,0.7053680626145158,0.6864290497323199,0.5989014117946072,0.6318382132174936,0.6148734643242205,0.5364699906019701,0.5069738233909522,0.4933616621930837,0.430452347737899,0.10759152048667132,0.10615683814677421,0.09477288402695606,0.10611764233686102,0.10467697133090667,0.09342821762304722,0.09377221507980533,0.0924754539104492,0.08251612951431736,0.017010672353113557,0.015505600478187088,0.012661097619176312,0.01850202894790606,0.016864847530837068,0.013770851597600118,0.018073357190363036,0.016473954944900393,0.013451535282764914,torus
669,0.856216496944807,0.8491512711066097,0.7555225433140011,0.7669617186121449,0.760632994778183,0.6767644285504555,0.6153941099878528,0.6103160737878098,0.5430216829242548,0.12065600872855387,0.12121442944950876,0.11005535764297737,0.12018257405144646,0.1207459658208062,0.1096396766052855,0.10727990858831803,0.10778676367116195,0.09787873700287607,0.018858811713107916,0.01724622990425795,0.014128927218973606,0.021027811676918855,0.01923267932653248,0.01575877058284994,0.021042577989539315,0.019249333604039454,0.015775060447962393,torus
670,0.5468430849339139,0.521136832094103,0.4450228032457885,0.48983839219243347,0.46681184233331446,0.39863218615488366,0.39303612434088725,0.3745601002933182,0.3198541641103133,0.08683754676373888,0.08530660223418722,0.07600767687870597,0.08352232664342557,0.08202891319167002,0.07306696858867089,0.07196946419916937,0.07066405046685424,0.06292571420462739,0.01009182728956499,0.00913723733443993,0.007410745305983478,0.010607531698808311,0.009605456262385204,0.007791552939742781,0.010039498633353617,0.009092466653541343,0.007376567007007556,torus
671,0.43149958738404437,0.40647345734556123,0.3430977460076248,0.38651867407529217,0.36410134881583345,0.30733212670968113,0.31013453429810184,0.29214733938136395,0.24659689786006467,0.05958263608411843,0.05917299094481121,0.053550793479093924,0.05690452807532729,0.05653660952054282,0.051189310349690195,0.04868861178124171,0.04839335491445261,0.043836723283890655,0.006998077485483351,0.006322888141398076,0.005117371900452487,0.007383763300805415,0.006672485834519661,0.00540122805662289,0.007052100298670304,0.006373950066984924,0.005160526561696917,torus
